RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1671.664551
Bot1,1,FALSE,0,1670.883789
Bot2,2,FALSE,0,1662.207642
Bot3,3,FALSE,0,1716.862671
Bot4,4,FALSE,0,1670.748779
Bot5,5,FALSE,0,1675.806396
Bot6,6,FALSE,0,1648.82666
Bot7,7,FALSE,0,1778.006958
Bot8,8,FALSE,0,1628.178223
Bot9,9,FALSE,0,1719.455566
Bot10,10,FALSE,0,1804.840454
Bot11,11,FALSE,0,1642.023438
Bot12,12,FALSE,0,1623.174805
Bot13,13,FALSE,0,1601.055542
Bot14,14,FALSE,0,1627.273804
Bot15,15,FALSE,0,1606.831177
Bot16,16,FALSE,0,1596.75769
Bot17,17,FALSE,0,1592.336548
Bot18,18,FALSE,0,1567.433838
Bot19,19,FALSE,0,1597.806763
Bot20,20,FALSE,0,1606.80896
Bot21,21,FALSE,0,1553.777954
Bot22,22,FALSE,0,1632.100464
Bot23,23,FALSE,0,1530.285034
Bot24,24,FALSE,0,1586.497559
Bot25,25,FALSE,0,1514.659302
Bot26,26,FALSE,0,1543.274048
Bot27,27,FALSE,0,1536.42688
Bot28,28,FALSE,0,1625.443604
Bot29,29,FALSE,0,1595.701782
Bot30,30,FALSE,0,1595.76355
Bot31,31,FALSE,0,1554.109131
Bot32,32,FALSE,0,1496.391235
Bot33,33,FALSE,0,1553.630737
Bot34,34,FALSE,0,1547.588867
Bot35,35,FALSE,0,1549.139771
Bot36,36,FALSE,0,1484.564331
Bot37,37,FALSE,0,1539.582764
Bot38,38,FALSE,0,1461.814697
Bot39,39,FALSE,0,1529.171387
Bot40,40,FALSE,0,1499.847778
Bot41,41,FALSE,0,1497.644897
Bot42,42,FALSE,0,1572.289307
Bot43,43,FALSE,0,1518.166382
Bot44,44,FALSE,0,1497.083008
Bot45,45,FALSE,0,1490.417725
Bot46,46,FALSE,0,1495.435059
Bot47,47,FALSE,0,1447.249878
Bot48,48,FALSE,0,1482.576172
Bot49,49,FALSE,0,1496.998535
Bot50,50,FALSE,0,1477.221191
Bot51,51,FALSE,0,1506.466064
Bot52,52,FALSE,0,1479.254883
Bot53,53,FALSE,0,1487.21582
Bot54,54,FALSE,0,1440.584839
Bot55,55,FALSE,0,1546.28125
Bot56,56,FALSE,0,1449.650635
Bot57,57,FALSE,0,1484.466675
Bot58,58,FALSE,0,1478.221313
Bot59,59,FALSE,0,1445.222168
Bot60,60,FALSE,0,1548.183594
Bot61,61,FALSE,0,1489.894165
Bot62,62,FALSE,0,1565.789795
Bot63,63,FALSE,0,1440.742432
Bot64,64,FALSE,0,1485.37793
Bot65,65,FALSE,0,1492.654785
Bot66,66,FALSE,0,1482.709229
Bot67,67,FALSE,0,1349.480591
Bot68,68,FALSE,0,1431.270264
Bot69,69,FALSE,0,1435.201782
Bot70,70,FALSE,0,1480.96814
Bot71,71,FALSE,0,1529.307861
Bot72,72,FALSE,0,1485.265015
Bot73,73,FALSE,0,1457.858643
Bot74,74,FALSE,0,1403.916382
Bot75,75,FALSE,0,1357.33728
Bot76,76,FALSE,0,1461.676636
Bot77,77,FALSE,0,1429.771118
Bot78,78,FALSE,0,1388.679321
Bot79,79,FALSE,0,1429.573608
Bot80,80,FALSE,0,1305.681396
Bot81,81,FALSE,0,1362.954102
Bot82,82,FALSE,0,1360.977539
Bot83,83,FALSE,0,1405.519043
Bot84,84,FALSE,0,1388.581787
Bot85,85,FALSE,0,1438.121948
Bot86,86,FALSE,0,1432.63208
Bot87,87,FALSE,0,1380.804077
Bot88,88,FALSE,0,1330.858765
Bot89,89,FALSE,0,1304.386597
Bot90,90,FALSE,0,1376.703125
Bot91,91,FALSE,0,1380.472778
Bot92,92,FALSE,0,1383.33374
Bot93,93,FALSE,0,1383.973999
Bot94,94,FALSE,0,1271.635498
Bot95,95,FALSE,0,1331.332153
Bot96,96,FALSE,0,1323.390503
Bot97,97,FALSE,0,1365.656494
Bot98,98,FALSE,0,1196.02124
Bot99,99,FALSE,0,1200.098633
