RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1556.634521
Bot1,1,FALSE,0,1529.285767
Bot2,2,FALSE,0,1582.619141
Bot3,3,FALSE,0,1574.565796
Bot4,4,FALSE,0,1546.834717
Bot5,5,FALSE,0,1549.125
Bot6,6,FALSE,0,1521.176025
Bot7,7,FALSE,0,1533.071899
Bot8,8,FALSE,0,1590.22229
Bot9,9,FALSE,0,1528.507935
Bot10,10,FALSE,0,1568.380615
Bot11,11,FALSE,0,1531.276489
Bot12,12,FALSE,0,1538.038086
Bot13,13,FALSE,0,1514.372192
Bot14,14,FALSE,0,1564.913818
Bot15,15,FALSE,0,1462.819946
Bot16,16,FALSE,0,1530.394043
Bot17,17,FALSE,0,1524.594604
Bot18,18,FALSE,0,1525.64624
Bot19,19,FALSE,0,1526.731567
Bot20,20,FALSE,0,1568.518555
Bot21,21,FALSE,0,1501.358887
Bot22,22,FALSE,0,1556.909302
Bot23,23,FALSE,0,1537.05127
Bot24,24,FALSE,0,1490.082153
Bot25,25,FALSE,0,1479.999878
Bot26,26,FALSE,0,1508.830444
Bot27,27,FALSE,0,1491.111084
Bot28,28,FALSE,0,1512.584717
Bot29,29,FALSE,0,1513.474609
Bot30,30,FALSE,0,1448.480835
Bot31,31,FALSE,0,1539.29895
Bot32,32,FALSE,0,1527.911743
Bot33,33,FALSE,0,1510.075073
Bot34,34,FALSE,0,1502.083374
Bot35,35,FALSE,0,1488.75
Bot36,36,FALSE,0,1488.583374
Bot37,37,FALSE,0,1469.285278
Bot38,38,FALSE,0,1458.787964
Bot39,39,FALSE,0,1464.189331
Bot40,40,FALSE,0,1486.666626
Bot41,41,FALSE,0,1508.23938
Bot42,42,FALSE,0,1467.619141
Bot43,43,FALSE,0,1412.567139
Bot44,44,FALSE,0,1473.944702
Bot45,45,FALSE,0,1507.38562
Bot46,46,FALSE,0,1486.873291
Bot47,47,FALSE,0,1561.111206
Bot48,48,FALSE,0,1476.973389
Bot49,49,FALSE,0,1506.969604
Bot50,50,FALSE,0,1472.268188
Bot51,51,FALSE,0,1519.243896
Bot52,52,FALSE,0,1472.260254
Bot53,53,FALSE,0,1550.198486
Bot54,54,FALSE,0,1484.137085
Bot55,55,FALSE,0,1484.497559
Bot56,56,FALSE,0,1523.061157
Bot57,57,FALSE,0,1470.697876
Bot58,58,FALSE,0,1498.077881
Bot59,59,FALSE,0,1418.854858
Bot60,60,FALSE,0,1512.652344
Bot61,61,FALSE,0,1447.738892
Bot62,62,FALSE,0,1557.77771
Bot63,63,FALSE,0,1522.436646
Bot64,64,FALSE,0,1508.028809
Bot65,65,FALSE,0,1519.210571
Bot66,66,FALSE,0,1509.825195
Bot67,67,FALSE,0,1537.688599
Bot68,68,FALSE,0,1475.206787
Bot69,69,FALSE,0,1476.505249
Bot70,70,FALSE,0,1471.23645
Bot71,71,FALSE,0,1489.808472
Bot72,72,FALSE,0,1494.444458
Bot73,73,FALSE,0,1508.045044
Bot74,74,FALSE,0,1426.703247
Bot75,75,FALSE,0,1498.950928
Bot76,76,FALSE,0,1496.137939
Bot77,77,FALSE,0,1459.993042
Bot78,78,FALSE,0,1468.380371
Bot79,79,FALSE,0,1540.106079
Bot80,80,FALSE,0,1542.685181
Bot81,81,FALSE,0,1428.033203
Bot82,82,FALSE,0,1494.130249
Bot83,83,FALSE,0,1493.706543
Bot84,84,FALSE,0,1421.111084
Bot85,85,FALSE,0,1505.018433
Bot86,86,FALSE,0,1433.843994
Bot87,87,FALSE,0,1461.507202
Bot88,88,FALSE,0,1500.910034
Bot89,89,FALSE,0,1534.065186
Bot90,90,FALSE,0,1522.324951
Bot91,91,FALSE,0,1453.868042
Bot92,92,FALSE,0,1459.131348
Bot93,93,FALSE,0,1422.665527
Bot94,94,FALSE,0,1461.829956
Bot95,95,FALSE,0,1458.555908
Bot96,96,FALSE,0,1458.657593
Bot97,97,FALSE,0,1484.296143
Bot98,98,FALSE,0,1461.376221
Bot99,99,FALSE,0,1443.181152
