RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1675.519043
Bot1,1,FALSE,0,1684.475952
Bot2,2,FALSE,0,1705.600098
Bot3,3,FALSE,0,1818.777954
Bot4,4,FALSE,0,1663.728638
Bot5,5,FALSE,0,1669.862549
Bot6,6,FALSE,0,1731.825928
Bot7,7,FALSE,0,1764.49292
Bot8,8,FALSE,0,1706.039429
Bot9,9,FALSE,0,1705.918213
Bot10,10,FALSE,0,1959.720215
Bot11,11,FALSE,0,1649.950928
Bot12,12,FALSE,0,1667.84082
Bot13,13,FALSE,0,1651.690918
Bot14,14,FALSE,0,1726.320068
Bot15,15,FALSE,0,1615.180298
Bot16,16,FALSE,0,1674.265869
Bot17,17,FALSE,0,1638.046021
Bot18,18,FALSE,0,1595.882446
Bot19,19,FALSE,0,1641.01123
Bot20,20,FALSE,0,1589.610474
Bot21,21,FALSE,0,1583.909546
Bot22,22,FALSE,0,1603.049683
Bot23,23,FALSE,0,1629.324585
Bot24,24,FALSE,0,1594.819458
Bot25,25,FALSE,0,1557.553467
Bot26,26,FALSE,0,1585.615356
Bot27,27,FALSE,0,1543.018066
Bot28,28,FALSE,0,1552.28479
Bot29,29,FALSE,0,1572.910278
Bot30,30,FALSE,0,1563.802124
Bot31,31,FALSE,0,1532.153931
Bot32,32,FALSE,0,1601.90564
Bot33,33,FALSE,0,1591.676025
Bot34,34,FALSE,0,1535.403931
Bot35,35,FALSE,0,1544.09314
Bot36,36,FALSE,0,1552.058838
Bot37,37,FALSE,0,1572.787598
Bot38,38,FALSE,0,1534.467407
Bot39,39,FALSE,0,1534.299561
Bot40,40,FALSE,0,1478.607178
Bot41,41,FALSE,0,1513.78894
Bot42,42,FALSE,0,1533.060547
Bot43,43,FALSE,0,1499.16272
Bot44,44,FALSE,0,1503.234497
Bot45,45,FALSE,0,1513.427734
Bot46,46,FALSE,0,1526.540039
Bot47,47,FALSE,0,1415.047119
Bot48,48,FALSE,0,1444.262573
Bot49,49,FALSE,0,1477.368408
Bot50,50,FALSE,0,1528.919922
Bot51,51,FALSE,0,1552.233765
Bot52,52,FALSE,0,1494.488647
Bot53,53,FALSE,0,1481.978638
Bot54,54,FALSE,0,1453.681641
Bot55,55,FALSE,0,1491.360107
Bot56,56,FALSE,0,1440.918701
Bot57,57,FALSE,0,1440.187744
Bot58,58,FALSE,0,1477.379639
Bot59,59,FALSE,0,1379.299194
Bot60,60,FALSE,0,1469.689087
Bot61,61,FALSE,0,1391.391479
Bot62,62,FALSE,0,1502.545288
Bot63,63,FALSE,0,1408.866211
Bot64,64,FALSE,0,1457.627319
Bot65,65,FALSE,0,1410.951538
Bot66,66,FALSE,0,1438.132202
Bot67,67,FALSE,0,1482.03772
Bot68,68,FALSE,0,1425.649292
Bot69,69,FALSE,0,1463.844238
Bot70,70,FALSE,0,1466.063232
Bot71,71,FALSE,0,1426.472046
Bot72,72,FALSE,0,1448.12854
Bot73,73,FALSE,0,1495.947144
Bot74,74,FALSE,0,1390.081177
Bot75,75,FALSE,0,1494.614746
Bot76,76,FALSE,0,1407.820923
Bot77,77,FALSE,0,1436.623535
Bot78,78,FALSE,0,1446.557739
Bot79,79,FALSE,0,1404.508057
Bot80,80,FALSE,0,1336.050537
Bot81,81,FALSE,0,1432.878906
Bot82,82,FALSE,0,1296.532959
Bot83,83,FALSE,0,1373.511963
Bot84,84,FALSE,0,1344.45752
Bot85,85,FALSE,0,1400.34375
Bot86,86,FALSE,0,1320.179199
Bot87,87,FALSE,0,1362.856201
Bot88,88,FALSE,0,1285.926758
Bot89,89,FALSE,0,1376.839111
Bot90,90,FALSE,0,1381.626099
Bot91,91,FALSE,0,1326.246216
Bot92,92,FALSE,0,1312.465698
Bot93,93,FALSE,0,1350.173218
Bot94,94,FALSE,0,1324.663696
Bot95,95,FALSE,0,1295.648682
Bot96,96,FALSE,0,1234.915405
Bot97,97,FALSE,0,1209.481323
Bot98,98,FALSE,0,1162.158447
Bot99,99,FALSE,0,1039.645142
