RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1696.544678
Bot1,1,FALSE,0,1656.402344
Bot2,2,FALSE,0,1662.299438
Bot3,3,FALSE,0,1781.656738
Bot4,4,FALSE,0,1666.85083
Bot5,5,FALSE,0,1650.450806
Bot6,6,FALSE,0,1691.92688
Bot7,7,FALSE,0,1725.856567
Bot8,8,FALSE,0,1704.780762
Bot9,9,FALSE,0,1756.43103
Bot10,10,FALSE,0,1907.44751
Bot11,11,FALSE,0,1679.74585
Bot12,12,FALSE,0,1628.134888
Bot13,13,FALSE,0,1691.178101
Bot14,14,FALSE,0,1785.807251
Bot15,15,FALSE,0,1581.59082
Bot16,16,FALSE,0,1660.910889
Bot17,17,FALSE,0,1655.102295
Bot18,18,FALSE,0,1613.05896
Bot19,19,FALSE,0,1609.802734
Bot20,20,FALSE,0,1574.147095
Bot21,21,FALSE,0,1572.397339
Bot22,22,FALSE,0,1604.094116
Bot23,23,FALSE,0,1626.467407
Bot24,24,FALSE,0,1631.149292
Bot25,25,FALSE,0,1500.443848
Bot26,26,FALSE,0,1596.347168
Bot27,27,FALSE,0,1530.666382
Bot28,28,FALSE,0,1554.528687
Bot29,29,FALSE,0,1578.763916
Bot30,30,FALSE,0,1558.630249
Bot31,31,FALSE,0,1487.361328
Bot32,32,FALSE,0,1578.262085
Bot33,33,FALSE,0,1557.471924
Bot34,34,FALSE,0,1568.255005
Bot35,35,FALSE,0,1592.328491
Bot36,36,FALSE,0,1595.235352
Bot37,37,FALSE,0,1537.710693
Bot38,38,FALSE,0,1493.000122
Bot39,39,FALSE,0,1500.266846
Bot40,40,FALSE,0,1476.723999
Bot41,41,FALSE,0,1528.866455
Bot42,42,FALSE,0,1522.596191
Bot43,43,FALSE,0,1538.34314
Bot44,44,FALSE,0,1501.901123
Bot45,45,FALSE,0,1469.567993
Bot46,46,FALSE,0,1578.775391
Bot47,47,FALSE,0,1433.312378
Bot48,48,FALSE,0,1445.801025
Bot49,49,FALSE,0,1486.257324
Bot50,50,FALSE,0,1487.570923
Bot51,51,FALSE,0,1535.413208
Bot52,52,FALSE,0,1461.851074
Bot53,53,FALSE,0,1484.835693
Bot54,54,FALSE,0,1496.986938
Bot55,55,FALSE,0,1527.787109
Bot56,56,FALSE,0,1437.328979
Bot57,57,FALSE,0,1436.165039
Bot58,58,FALSE,0,1481.015991
Bot59,59,FALSE,0,1399.515137
Bot60,60,FALSE,0,1474.94873
Bot61,61,FALSE,0,1433.942505
Bot62,62,FALSE,0,1547.557129
Bot63,63,FALSE,0,1416.631714
Bot64,64,FALSE,0,1452.930298
Bot65,65,FALSE,0,1460.630981
Bot66,66,FALSE,0,1446.199341
Bot67,67,FALSE,0,1487.2229
Bot68,68,FALSE,0,1430.223022
Bot69,69,FALSE,0,1501.267212
Bot70,70,FALSE,0,1462.645874
Bot71,71,FALSE,0,1475.366089
Bot72,72,FALSE,0,1428.739136
Bot73,73,FALSE,0,1461.475342
Bot74,74,FALSE,0,1383.652588
Bot75,75,FALSE,0,1471.604004
Bot76,76,FALSE,0,1414.929321
Bot77,77,FALSE,0,1438.161987
Bot78,78,FALSE,0,1419.122681
Bot79,79,FALSE,0,1414.73877
Bot80,80,FALSE,0,1332.854126
Bot81,81,FALSE,0,1403.208496
Bot82,82,FALSE,0,1278.173828
Bot83,83,FALSE,0,1369.821533
Bot84,84,FALSE,0,1297.542114
Bot85,85,FALSE,0,1402.278076
Bot86,86,FALSE,0,1330.303101
Bot87,87,FALSE,0,1373.031738
Bot88,88,FALSE,0,1344.015259
Bot89,89,FALSE,0,1347.335938
Bot90,90,FALSE,0,1334.110596
Bot91,91,FALSE,0,1313.769409
Bot92,92,FALSE,0,1353.396851
Bot93,93,FALSE,0,1354.83313
Bot94,94,FALSE,0,1371.12793
Bot95,95,FALSE,0,1257.987305
Bot96,96,FALSE,0,1237.221436
Bot97,97,FALSE,0,1277.758789
Bot98,98,FALSE,0,1187.373779
Bot99,99,FALSE,0,1037.738281
