RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1686.462524
Bot1,1,FALSE,0,1674.488403
Bot2,2,FALSE,0,1705.137817
Bot3,3,FALSE,0,1757.141724
Bot4,4,FALSE,0,1660.748779
Bot5,5,FALSE,0,1639.079102
Bot6,6,FALSE,0,1664.82666
Bot7,7,FALSE,0,1738.461548
Bot8,8,FALSE,0,1688.197998
Bot9,9,FALSE,0,1666.819214
Bot10,10,FALSE,0,1834.793945
Bot11,11,FALSE,0,1631.040161
Bot12,12,FALSE,0,1620.517456
Bot13,13,FALSE,0,1640.102051
Bot14,14,FALSE,0,1626.415283
Bot15,15,FALSE,0,1602.252441
Bot16,16,FALSE,0,1590.862061
Bot17,17,FALSE,0,1588.844482
Bot18,18,FALSE,0,1565.532471
Bot19,19,FALSE,0,1605.256836
Bot20,20,FALSE,0,1606.941895
Bot21,21,FALSE,0,1609.0625
Bot22,22,FALSE,0,1659.957153
Bot23,23,FALSE,0,1537.751221
Bot24,24,FALSE,0,1554.53418
Bot25,25,FALSE,0,1476.02832
Bot26,26,FALSE,0,1569.178467
Bot27,27,FALSE,0,1502.966064
Bot28,28,FALSE,0,1647.192993
Bot29,29,FALSE,0,1583.320923
Bot30,30,FALSE,0,1559.210815
Bot31,31,FALSE,0,1513.041382
Bot32,32,FALSE,0,1487.216064
Bot33,33,FALSE,0,1558.09668
Bot34,34,FALSE,0,1573.032837
Bot35,35,FALSE,0,1496.842529
Bot36,36,FALSE,0,1516.786621
Bot37,37,FALSE,0,1534.846558
Bot38,38,FALSE,0,1451.314697
Bot39,39,FALSE,0,1528.754639
Bot40,40,FALSE,0,1509.847778
Bot41,41,FALSE,0,1526.556396
Bot42,42,FALSE,0,1532.32605
Bot43,43,FALSE,0,1521.720459
Bot44,44,FALSE,0,1448.130615
Bot45,45,FALSE,0,1456.417725
Bot46,46,FALSE,0,1543.355103
Bot47,47,FALSE,0,1432.666504
Bot48,48,FALSE,0,1505.43335
Bot49,49,FALSE,0,1455.986694
Bot50,50,FALSE,0,1473.729126
Bot51,51,FALSE,0,1540.453491
Bot52,52,FALSE,0,1449.195435
Bot53,53,FALSE,0,1517.771362
Bot54,54,FALSE,0,1493.029297
Bot55,55,FALSE,0,1579.339844
Bot56,56,FALSE,0,1408.698242
Bot57,57,FALSE,0,1431.133301
Bot58,58,FALSE,0,1486.554688
Bot59,59,FALSE,0,1483.0
Bot60,60,FALSE,0,1513.003662
Bot61,61,FALSE,0,1428.644165
Bot62,62,FALSE,0,1586.440186
Bot63,63,FALSE,0,1432.618896
Bot64,64,FALSE,0,1505.060425
Bot65,65,FALSE,0,1499.797607
Bot66,66,FALSE,0,1527.788574
Bot67,67,FALSE,0,1410.127441
Bot68,68,FALSE,0,1441.328491
Bot69,69,FALSE,0,1431.623657
Bot70,70,FALSE,0,1477.476074
Bot71,71,FALSE,0,1529.060181
Bot72,72,FALSE,0,1494.820557
Bot73,73,FALSE,0,1434.049194
Bot74,74,FALSE,0,1413.916382
Bot75,75,FALSE,0,1370.027466
Bot76,76,FALSE,0,1457.676636
Bot77,77,FALSE,0,1433.01123
Bot78,78,FALSE,0,1394.133911
Bot79,79,FALSE,0,1460.906982
Bot80,80,FALSE,0,1319.519775
Bot81,81,FALSE,0,1422.756226
Bot82,82,FALSE,0,1362.406128
Bot83,83,FALSE,0,1382.185669
Bot84,84,FALSE,0,1393.98999
Bot85,85,FALSE,0,1436.525269
Bot86,86,FALSE,0,1423.298706
Bot87,87,FALSE,0,1366.128662
Bot88,88,FALSE,0,1342.647949
Bot89,89,FALSE,0,1334.70105
Bot90,90,FALSE,0,1334.79834
Bot91,91,FALSE,0,1403.849487
Bot92,92,FALSE,0,1388.355469
Bot93,93,FALSE,0,1344.450195
Bot94,94,FALSE,0,1318.050537
Bot95,95,FALSE,0,1329.61499
Bot96,96,FALSE,0,1273.171143
Bot97,97,FALSE,0,1313.612061
Bot98,98,FALSE,0,1173.587891
Bot99,99,FALSE,0,1146.430908
