RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1608.251953
Bot1,1,FALSE,0,1615.467773
Bot2,2,FALSE,0,1556.51709
Bot3,3,FALSE,0,1632.03772
Bot4,4,FALSE,0,1616.708496
Bot5,5,FALSE,0,1560.839966
Bot6,6,FALSE,0,1540.866211
Bot7,7,FALSE,0,1513.116333
Bot8,8,FALSE,0,1596.195923
Bot9,9,FALSE,0,1582.326172
Bot10,10,FALSE,0,1634.24585
Bot11,11,FALSE,0,1619.805908
Bot12,12,FALSE,0,1563.132446
Bot13,13,FALSE,0,1541.810425
Bot14,14,FALSE,0,1617.452637
Bot15,15,FALSE,0,1588.632202
Bot16,16,FALSE,0,1580.829346
Bot17,17,FALSE,0,1581.543823
Bot18,18,FALSE,0,1541.407715
Bot19,19,FALSE,0,1515.433472
Bot20,20,FALSE,0,1571.674927
Bot21,21,FALSE,0,1577.02063
Bot22,22,FALSE,0,1569.317139
Bot23,23,FALSE,0,1512.691406
Bot24,24,FALSE,0,1536.430176
Bot25,25,FALSE,0,1483.131226
Bot26,26,FALSE,0,1537.068237
Bot27,27,FALSE,0,1527.545044
Bot28,28,FALSE,0,1611.187256
Bot29,29,FALSE,0,1549.966064
Bot30,30,FALSE,0,1462.911987
Bot31,31,FALSE,0,1542.318481
Bot32,32,FALSE,0,1525.923096
Bot33,33,FALSE,0,1469.594727
Bot34,34,FALSE,0,1552.586548
Bot35,35,FALSE,0,1473.922607
Bot36,36,FALSE,0,1573.247803
Bot37,37,FALSE,0,1491.834229
Bot38,38,FALSE,0,1518.717529
Bot39,39,FALSE,0,1530.802612
Bot40,40,FALSE,0,1481.706299
Bot41,41,FALSE,0,1478.162109
Bot42,42,FALSE,0,1455.975586
Bot43,43,FALSE,0,1526.276367
Bot44,44,FALSE,0,1492.203491
Bot45,45,FALSE,0,1540.263672
Bot46,46,FALSE,0,1447.01062
Bot47,47,FALSE,0,1533.002808
Bot48,48,FALSE,0,1529.483398
Bot49,49,FALSE,0,1476.748169
Bot50,50,FALSE,0,1486.542847
Bot51,51,FALSE,0,1488.200806
Bot52,52,FALSE,0,1487.575928
Bot53,53,FALSE,0,1499.940674
Bot54,54,FALSE,0,1474.44812
Bot55,55,FALSE,0,1518.644531
Bot56,56,FALSE,0,1459.200684
Bot57,57,FALSE,0,1444.021362
Bot58,58,FALSE,0,1506.117188
Bot59,59,FALSE,0,1441.208008
Bot60,60,FALSE,0,1467.024902
Bot61,61,FALSE,0,1432.748047
Bot62,62,FALSE,0,1494.399292
Bot63,63,FALSE,0,1492.048706
Bot64,64,FALSE,0,1516.860596
Bot65,65,FALSE,0,1524.293457
Bot66,66,FALSE,0,1451.426147
Bot67,67,FALSE,0,1504.997192
Bot68,68,FALSE,0,1480.937256
Bot69,69,FALSE,0,1494.853516
Bot70,70,FALSE,0,1438.274536
Bot71,71,FALSE,0,1463.143799
Bot72,72,FALSE,0,1469.778809
Bot73,73,FALSE,0,1515.973999
Bot74,74,FALSE,0,1396.71875
Bot75,75,FALSE,0,1502.489258
Bot76,76,FALSE,0,1470.018311
Bot77,77,FALSE,0,1434.341431
Bot78,78,FALSE,0,1437.998901
Bot79,79,FALSE,0,1541.489258
Bot80,80,FALSE,0,1498.028687
Bot81,81,FALSE,0,1432.964233
Bot82,82,FALSE,0,1422.639282
Bot83,83,FALSE,0,1441.319702
Bot84,84,FALSE,0,1331.262451
Bot85,85,FALSE,0,1397.871948
Bot86,86,FALSE,0,1345.99707
Bot87,87,FALSE,0,1455.690674
Bot88,88,FALSE,0,1463.136353
Bot89,89,FALSE,0,1482.541504
Bot90,90,FALSE,0,1497.731079
Bot91,91,FALSE,0,1380.540527
Bot92,92,FALSE,0,1474.465942
Bot93,93,FALSE,0,1449.703613
Bot94,94,FALSE,0,1388.915894
Bot95,95,FALSE,0,1382.789551
Bot96,96,FALSE,0,1362.920532
Bot97,97,FALSE,0,1457.856445
Bot98,98,FALSE,0,1419.070557
Bot99,99,FALSE,0,1393.490234
