RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1815.545654
Bot1,1,FALSE,0,1766.087524
Bot2,2,FALSE,0,1751.316895
Bot3,3,FALSE,0,1760.689453
Bot4,4,FALSE,0,1703.417969
Bot5,5,FALSE,0,1727.843384
Bot6,6,FALSE,0,1766.89624
Bot7,7,FALSE,0,1712.777222
Bot8,8,FALSE,0,1797.339355
Bot9,9,FALSE,0,1695.819336
Bot10,10,FALSE,0,1964.285156
Bot11,11,FALSE,0,1734.480469
Bot12,12,FALSE,0,1748.761475
Bot13,13,FALSE,0,1686.104492
Bot14,14,FALSE,0,1736.532959
Bot15,15,FALSE,0,1651.507568
Bot16,16,FALSE,0,1625.571899
Bot17,17,FALSE,0,1568.5802
Bot18,18,FALSE,0,1563.93396
Bot19,19,FALSE,0,1595.665771
Bot20,20,FALSE,0,1656.744629
Bot21,21,FALSE,0,1564.41272
Bot22,22,FALSE,0,1620.265869
Bot23,23,FALSE,0,1643.649048
Bot24,24,FALSE,0,1580.791626
Bot25,25,FALSE,0,1633.949951
Bot26,26,FALSE,0,1627.258545
Bot27,27,FALSE,0,1553.984375
Bot28,28,FALSE,0,1576.917603
Bot29,29,FALSE,0,1589.825073
Bot30,30,FALSE,0,1550.620239
Bot31,31,FALSE,0,1599.585815
Bot32,32,FALSE,0,1578.234619
Bot33,33,FALSE,0,1518.621704
Bot34,34,FALSE,0,1591.789795
Bot35,35,FALSE,0,1552.60437
Bot36,36,FALSE,0,1578.463135
Bot37,37,FALSE,0,1523.636597
Bot38,38,FALSE,0,1546.354736
Bot39,39,FALSE,0,1497.88916
Bot40,40,FALSE,0,1519.986206
Bot41,41,FALSE,0,1590.892212
Bot42,42,FALSE,0,1529.446899
Bot43,43,FALSE,0,1462.282715
Bot44,44,FALSE,0,1538.292725
Bot45,45,FALSE,0,1439.13501
Bot46,46,FALSE,0,1487.300415
Bot47,47,FALSE,0,1481.738525
Bot48,48,FALSE,0,1441.605591
Bot49,49,FALSE,0,1430.198486
Bot50,50,FALSE,0,1532.447754
Bot51,51,FALSE,0,1485.160156
Bot52,52,FALSE,0,1378.289185
Bot53,53,FALSE,0,1477.541138
Bot54,54,FALSE,0,1458.109619
Bot55,55,FALSE,0,1504.599609
Bot56,56,FALSE,0,1465.162354
Bot57,57,FALSE,0,1362.146851
Bot58,58,FALSE,0,1484.384277
Bot59,59,FALSE,0,1486.622559
Bot60,60,FALSE,0,1523.154541
Bot61,61,FALSE,0,1383.232422
Bot62,62,FALSE,0,1456.357666
Bot63,63,FALSE,0,1457.026855
Bot64,64,FALSE,0,1473.935059
Bot65,65,FALSE,0,1400.664917
Bot66,66,FALSE,0,1490.121216
Bot67,67,FALSE,0,1490.079712
Bot68,68,FALSE,0,1435.216064
Bot69,69,FALSE,0,1409.887573
Bot70,70,FALSE,0,1468.149414
Bot71,71,FALSE,0,1385.175659
Bot72,72,FALSE,0,1531.137329
Bot73,73,FALSE,0,1417.620605
Bot74,74,FALSE,0,1374.639038
Bot75,75,FALSE,0,1403.167725
Bot76,76,FALSE,0,1390.124634
Bot77,77,FALSE,0,1462.919434
Bot78,78,FALSE,0,1392.642456
Bot79,79,FALSE,0,1442.924927
Bot80,80,FALSE,0,1366.036011
Bot81,81,FALSE,0,1386.275635
Bot82,82,FALSE,0,1322.846924
Bot83,83,FALSE,0,1350.414673
Bot84,84,FALSE,0,1301.200562
Bot85,85,FALSE,0,1429.637451
Bot86,86,FALSE,0,1311.656616
Bot87,87,FALSE,0,1369.503418
Bot88,88,FALSE,0,1401.03186
Bot89,89,FALSE,0,1423.58252
Bot90,90,FALSE,0,1289.083862
Bot91,91,FALSE,0,1296.439575
Bot92,92,FALSE,0,1285.469482
Bot93,93,FALSE,0,1322.058838
Bot94,94,FALSE,0,1286.007202
Bot95,95,FALSE,0,1324.630371
Bot96,96,FALSE,0,1123.925903
Bot97,97,FALSE,0,1102.160522
Bot98,98,FALSE,0,1089.922485
Bot99,99,FALSE,0,915.834106
