RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1676.865967
Bot1,1,FALSE,0,1665.953735
Bot2,2,FALSE,0,1690.115845
Bot3,3,FALSE,0,1725.164185
Bot4,4,FALSE,0,1675.657227
Bot5,5,FALSE,0,1617.689575
Bot6,6,FALSE,0,1657.128174
Bot7,7,FALSE,0,1742.0979
Bot8,8,FALSE,0,1617.450928
Bot9,9,FALSE,0,1672.182861
Bot10,10,FALSE,0,1809.314087
Bot11,11,FALSE,0,1670.06665
Bot12,12,FALSE,0,1618.993042
Bot13,13,FALSE,0,1591.722168
Bot14,14,FALSE,0,1619.546631
Bot15,15,FALSE,0,1612.740356
Bot16,16,FALSE,0,1638.030396
Bot17,17,FALSE,0,1562.761108
Bot18,18,FALSE,0,1567.292358
Bot19,19,FALSE,0,1589.387817
Bot20,20,FALSE,0,1569.295044
Bot21,21,FALSE,0,1548.925049
Bot22,22,FALSE,0,1602.555054
Bot23,23,FALSE,0,1531.488159
Bot24,24,FALSE,0,1555.895508
Bot25,25,FALSE,0,1499.406982
Bot26,26,FALSE,0,1540.436157
Bot27,27,FALSE,0,1537.956299
Bot28,28,FALSE,0,1635.534546
Bot29,29,FALSE,0,1557.407471
Bot30,30,FALSE,0,1599.400024
Bot31,31,FALSE,0,1501.718872
Bot32,32,FALSE,0,1491.263062
Bot33,33,FALSE,0,1504.301514
Bot34,34,FALSE,0,1582.494507
Bot35,35,FALSE,0,1585.271851
Bot36,36,FALSE,0,1501.034912
Bot37,37,FALSE,0,1548.366577
Bot38,38,FALSE,0,1467.318359
Bot39,39,FALSE,0,1568.818359
Bot40,40,FALSE,0,1512.310425
Bot41,41,FALSE,0,1547.252808
Bot42,42,FALSE,0,1572.071899
Bot43,43,FALSE,0,1515.944214
Bot44,44,FALSE,0,1497.565674
Bot45,45,FALSE,0,1486.526367
Bot46,46,FALSE,0,1509.509155
Bot47,47,FALSE,0,1478.083252
Bot48,48,FALSE,0,1484.208862
Bot49,49,FALSE,0,1525.233887
Bot50,50,FALSE,0,1466.4104
Bot51,51,FALSE,0,1524.931641
Bot52,52,FALSE,0,1508.274414
Bot53,53,FALSE,0,1519.808472
Bot54,54,FALSE,0,1491.715698
Bot55,55,FALSE,0,1512.525146
Bot56,56,FALSE,0,1423.824341
Bot57,57,FALSE,0,1467.718872
Bot58,58,FALSE,0,1507.110229
Bot59,59,FALSE,0,1434.989624
Bot60,60,FALSE,0,1513.793335
Bot61,61,FALSE,0,1436.833008
Bot62,62,FALSE,0,1531.208984
Bot63,63,FALSE,0,1436.955078
Bot64,64,FALSE,0,1455.648193
Bot65,65,FALSE,0,1465.627808
Bot66,66,FALSE,0,1463.790283
Bot67,67,FALSE,0,1385.760132
Bot68,68,FALSE,0,1469.939575
Bot69,69,FALSE,0,1423.829224
Bot70,70,FALSE,0,1438.110962
Bot71,71,FALSE,0,1532.719604
Bot72,72,FALSE,0,1472.444458
Bot73,73,FALSE,0,1461.428467
Bot74,74,FALSE,0,1418.483521
Bot75,75,FALSE,0,1376.191284
Bot76,76,FALSE,0,1416.992188
Bot77,77,FALSE,0,1489.473511
Bot78,78,FALSE,0,1438.91394
Bot79,79,FALSE,0,1460.306763
Bot80,80,FALSE,0,1296.825195
Bot81,81,FALSE,0,1420.921143
Bot82,82,FALSE,0,1353.509888
Bot83,83,FALSE,0,1413.159668
Bot84,84,FALSE,0,1389.945435
Bot85,85,FALSE,0,1410.06958
Bot86,86,FALSE,0,1393.436401
Bot87,87,FALSE,0,1353.773193
Bot88,88,FALSE,0,1358.999878
Bot89,89,FALSE,0,1332.185303
Bot90,90,FALSE,0,1388.451782
Bot91,91,FALSE,0,1398.504028
Bot92,92,FALSE,0,1393.201782
Bot93,93,FALSE,0,1369.807373
Bot94,94,FALSE,0,1280.099487
Bot95,95,FALSE,0,1333.423706
Bot96,96,FALSE,0,1282.11084
Bot97,97,FALSE,0,1335.470825
Bot98,98,FALSE,0,1251.702637
Bot99,99,FALSE,0,1220.883057
