RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1709.38208
Bot1,1,FALSE,0,1637.611572
Bot2,2,FALSE,0,1656.414429
Bot3,3,FALSE,0,1830.300415
Bot4,4,FALSE,0,1646.304321
Bot5,5,FALSE,0,1623.77478
Bot6,6,FALSE,0,1672.58667
Bot7,7,FALSE,0,1750.187256
Bot8,8,FALSE,0,1713.691162
Bot9,9,FALSE,0,1662.692993
Bot10,10,FALSE,0,1896.108154
Bot11,11,FALSE,0,1649.747681
Bot12,12,FALSE,0,1641.527588
Bot13,13,FALSE,0,1655.340088
Bot14,14,FALSE,0,1693.18689
Bot15,15,FALSE,0,1615.698608
Bot16,16,FALSE,0,1617.89502
Bot17,17,FALSE,0,1618.414062
Bot18,18,FALSE,0,1586.947021
Bot19,19,FALSE,0,1601.266846
Bot20,20,FALSE,0,1585.809937
Bot21,21,FALSE,0,1541.205322
Bot22,22,FALSE,0,1634.113037
Bot23,23,FALSE,0,1568.914062
Bot24,24,FALSE,0,1629.177002
Bot25,25,FALSE,0,1516.441406
Bot26,26,FALSE,0,1575.002686
Bot27,27,FALSE,0,1546.85498
Bot28,28,FALSE,0,1615.731934
Bot29,29,FALSE,0,1564.810547
Bot30,30,FALSE,0,1532.440186
Bot31,31,FALSE,0,1538.781128
Bot32,32,FALSE,0,1507.574097
Bot33,33,FALSE,0,1552.283936
Bot34,34,FALSE,0,1550.204834
Bot35,35,FALSE,0,1474.215698
Bot36,36,FALSE,0,1480.575439
Bot37,37,FALSE,0,1504.458984
Bot38,38,FALSE,0,1542.853149
Bot39,39,FALSE,0,1537.121948
Bot40,40,FALSE,0,1491.428955
Bot41,41,FALSE,0,1544.678345
Bot42,42,FALSE,0,1448.256226
Bot43,43,FALSE,0,1525.002808
Bot44,44,FALSE,0,1494.130615
Bot45,45,FALSE,0,1479.078491
Bot46,46,FALSE,0,1510.088989
Bot47,47,FALSE,0,1477.071289
Bot48,48,FALSE,0,1463.528564
Bot49,49,FALSE,0,1438.612915
Bot50,50,FALSE,0,1509.927979
Bot51,51,FALSE,0,1573.191528
Bot52,52,FALSE,0,1462.124023
Bot53,53,FALSE,0,1550.161499
Bot54,54,FALSE,0,1457.273315
Bot55,55,FALSE,0,1540.010864
Bot56,56,FALSE,0,1462.802612
Bot57,57,FALSE,0,1403.098999
Bot58,58,FALSE,0,1415.817871
Bot59,59,FALSE,0,1463.206787
Bot60,60,FALSE,0,1478.63855
Bot61,61,FALSE,0,1432.591187
Bot62,62,FALSE,0,1601.880371
Bot63,63,FALSE,0,1448.421387
Bot64,64,FALSE,0,1486.641602
Bot65,65,FALSE,0,1458.464233
Bot66,66,FALSE,0,1457.226562
Bot67,67,FALSE,0,1454.884766
Bot68,68,FALSE,0,1495.213135
Bot69,69,FALSE,0,1480.671265
Bot70,70,FALSE,0,1495.694702
Bot71,71,FALSE,0,1541.203003
Bot72,72,FALSE,0,1454.820557
Bot73,73,FALSE,0,1465.867432
Bot74,74,FALSE,0,1368.407471
Bot75,75,FALSE,0,1438.306152
Bot76,76,FALSE,0,1475.843262
Bot77,77,FALSE,0,1407.029663
Bot78,78,FALSE,0,1399.607544
Bot79,79,FALSE,0,1393.226318
Bot80,80,FALSE,0,1316.368896
Bot81,81,FALSE,0,1451.204102
Bot82,82,FALSE,0,1344.052368
Bot83,83,FALSE,0,1407.729004
Bot84,84,FALSE,0,1318.252441
Bot85,85,FALSE,0,1387.838379
Bot86,86,FALSE,0,1387.830322
Bot87,87,FALSE,0,1386.164185
Bot88,88,FALSE,0,1356.181641
Bot89,89,FALSE,0,1355.552368
Bot90,90,FALSE,0,1334.046753
Bot91,91,FALSE,0,1409.087646
Bot92,92,FALSE,0,1327.827515
Bot93,93,FALSE,0,1277.762573
Bot94,94,FALSE,0,1334.68396
Bot95,95,FALSE,0,1340.930908
Bot96,96,FALSE,0,1245.703491
Bot97,97,FALSE,0,1284.562012
Bot98,98,FALSE,0,1141.457275
Bot99,99,FALSE,0,1170.979126
