RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1631.969238
Bot1,1,FALSE,0,1581.082397
Bot2,2,FALSE,0,1616.145874
Bot3,3,FALSE,0,1652.444214
Bot4,4,FALSE,0,1641.315552
Bot5,5,FALSE,0,1591.506592
Bot6,6,FALSE,0,1565.166138
Bot7,7,FALSE,0,1593.838379
Bot8,8,FALSE,0,1613.280884
Bot9,9,FALSE,0,1597.055176
Bot10,10,FALSE,0,1653.74585
Bot11,11,FALSE,0,1616.879028
Bot12,12,FALSE,0,1614.063721
Bot13,13,FALSE,0,1574.21167
Bot14,14,FALSE,0,1643.369263
Bot15,15,FALSE,0,1581.068115
Bot16,16,FALSE,0,1546.535889
Bot17,17,FALSE,0,1596.950317
Bot18,18,FALSE,0,1538.457275
Bot19,19,FALSE,0,1543.679199
Bot20,20,FALSE,0,1536.282471
Bot21,21,FALSE,0,1536.777222
Bot22,22,FALSE,0,1529.147339
Bot23,23,FALSE,0,1539.443115
Bot24,24,FALSE,0,1514.044556
Bot25,25,FALSE,0,1502.159058
Bot26,26,FALSE,0,1575.603027
Bot27,27,FALSE,0,1499.708008
Bot28,28,FALSE,0,1618.687256
Bot29,29,FALSE,0,1547.543823
Bot30,30,FALSE,0,1528.686768
Bot31,31,FALSE,0,1504.893921
Bot32,32,FALSE,0,1562.564331
Bot33,33,FALSE,0,1450.927979
Bot34,34,FALSE,0,1519.082275
Bot35,35,FALSE,0,1512.268921
Bot36,36,FALSE,0,1604.512451
Bot37,37,FALSE,0,1478.21106
Bot38,38,FALSE,0,1455.20874
Bot39,39,FALSE,0,1550.606567
Bot40,40,FALSE,0,1467.915161
Bot41,41,FALSE,0,1489.31604
Bot42,42,FALSE,0,1439.87793
Bot43,43,FALSE,0,1507.586426
Bot44,44,FALSE,0,1448.870239
Bot45,45,FALSE,0,1518.536255
Bot46,46,FALSE,0,1503.759766
Bot47,47,FALSE,0,1538.699097
Bot48,48,FALSE,0,1500.101929
Bot49,49,FALSE,0,1508.143677
Bot50,50,FALSE,0,1529.60498
Bot51,51,FALSE,0,1541.789307
Bot52,52,FALSE,0,1492.159302
Bot53,53,FALSE,0,1505.859131
Bot54,54,FALSE,0,1484.97522
Bot55,55,FALSE,0,1508.283569
Bot56,56,FALSE,0,1428.42334
Bot57,57,FALSE,0,1385.165649
Bot58,58,FALSE,0,1481.02063
Bot59,59,FALSE,0,1467.336182
Bot60,60,FALSE,0,1475.566528
Bot61,61,FALSE,0,1424.304565
Bot62,62,FALSE,0,1480.881592
Bot63,63,FALSE,0,1533.046875
Bot64,64,FALSE,0,1476.238037
Bot65,65,FALSE,0,1543.070923
Bot66,66,FALSE,0,1470.582275
Bot67,67,FALSE,0,1506.495239
Bot68,68,FALSE,0,1465.449829
Bot69,69,FALSE,0,1485.683594
Bot70,70,FALSE,0,1433.348267
Bot71,71,FALSE,0,1503.594727
Bot72,72,FALSE,0,1467.299438
Bot73,73,FALSE,0,1516.436768
Bot74,74,FALSE,0,1454.44104
Bot75,75,FALSE,0,1554.635498
Bot76,76,FALSE,0,1427.532227
Bot77,77,FALSE,0,1474.177979
Bot78,78,FALSE,0,1455.351318
Bot79,79,FALSE,0,1513.909668
Bot80,80,FALSE,0,1445.950073
Bot81,81,FALSE,0,1406.826782
Bot82,82,FALSE,0,1432.691284
Bot83,83,FALSE,0,1406.425903
Bot84,84,FALSE,0,1371.153564
Bot85,85,FALSE,0,1404.335938
Bot86,86,FALSE,0,1345.132324
Bot87,87,FALSE,0,1447.578735
Bot88,88,FALSE,0,1459.151367
Bot89,89,FALSE,0,1423.916504
Bot90,90,FALSE,0,1455.123291
Bot91,91,FALSE,0,1348.962402
Bot92,92,FALSE,0,1435.691162
Bot93,93,FALSE,0,1373.795288
Bot94,94,FALSE,0,1435.375488
Bot95,95,FALSE,0,1348.410278
Bot96,96,FALSE,0,1364.02417
Bot97,97,FALSE,0,1395.30481
Bot98,98,FALSE,0,1378.464844
Bot99,99,FALSE,0,1353.089111
