RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1716.136475
Bot1,1,FALSE,0,1690.279907
Bot2,2,FALSE,0,1675.272461
Bot3,3,FALSE,0,1750.545654
Bot4,4,FALSE,0,1678.279419
Bot5,5,FALSE,0,1658.018433
Bot6,6,FALSE,0,1707.437134
Bot7,7,FALSE,0,1712.523193
Bot8,8,FALSE,0,1693.669678
Bot9,9,FALSE,0,1729.764404
Bot10,10,FALSE,0,1927.039307
Bot11,11,FALSE,0,1648.634766
Bot12,12,FALSE,0,1608.134888
Bot13,13,FALSE,0,1664.511475
Bot14,14,FALSE,0,1768.029419
Bot15,15,FALSE,0,1593.019409
Bot16,16,FALSE,0,1645.355347
Bot17,17,FALSE,0,1648.435669
Bot18,18,FALSE,0,1634.140015
Bot19,19,FALSE,0,1590.883789
Bot20,20,FALSE,0,1557.073975
Bot21,21,FALSE,0,1560.202271
Bot22,22,FALSE,0,1585.175171
Bot23,23,FALSE,0,1602.143066
Bot24,24,FALSE,0,1660.338501
Bot25,25,FALSE,0,1529.332764
Bot26,26,FALSE,0,1572.022827
Bot27,27,FALSE,0,1551.221924
Bot28,28,FALSE,0,1576.671509
Bot29,29,FALSE,0,1607.953125
Bot30,30,FALSE,0,1584.344482
Bot31,31,FALSE,0,1503.551758
Bot32,32,FALSE,0,1603.976318
Bot33,33,FALSE,0,1572.471924
Bot34,34,FALSE,0,1551.181885
Bot35,35,FALSE,0,1570.377319
Bot36,36,FALSE,0,1581.721802
Bot37,37,FALSE,0,1519.289673
Bot38,38,FALSE,0,1493.000122
Bot39,39,FALSE,0,1523.60022
Bot40,40,FALSE,0,1476.723999
Bot41,41,FALSE,0,1541.088623
Bot42,42,FALSE,0,1504.175171
Bot43,43,FALSE,0,1509.395752
Bot44,44,FALSE,0,1515.710693
Bot45,45,FALSE,0,1453.28894
Bot46,46,FALSE,0,1547.068115
Bot47,47,FALSE,0,1450.235474
Bot48,48,FALSE,0,1415.612305
Bot49,49,FALSE,0,1486.257324
Bot50,50,FALSE,0,1503.761353
Bot51,51,FALSE,0,1519.623779
Bot52,52,FALSE,0,1445.572021
Bot53,53,FALSE,0,1484.835693
Bot54,54,FALSE,0,1496.986938
Bot55,55,FALSE,0,1509.366089
Bot56,56,FALSE,0,1456.175171
Bot57,57,FALSE,0,1458.8573
Bot58,58,FALSE,0,1501.968384
Bot59,59,FALSE,0,1373.428223
Bot60,60,FALSE,0,1442.390625
Bot61,61,FALSE,0,1415.074585
Bot62,62,FALSE,0,1562.557129
Bot63,63,FALSE,0,1423.29834
Bot64,64,FALSE,0,1430.288818
Bot65,65,FALSE,0,1435.049561
Bot66,66,FALSE,0,1436.896973
Bot67,67,FALSE,0,1487.2229
Bot68,68,FALSE,0,1450.99231
Bot69,69,FALSE,0,1501.267212
Bot70,70,FALSE,0,1462.645874
Bot71,71,FALSE,0,1508.223267
Bot72,72,FALSE,0,1449.508423
Bot73,73,FALSE,0,1461.475342
Bot74,74,FALSE,0,1359.739502
Bot75,75,FALSE,0,1471.604004
Bot76,76,FALSE,0,1421.595947
Bot77,77,FALSE,0,1421.180908
Bot78,78,FALSE,0,1407.80188
Bot79,79,FALSE,0,1392.999634
Bot80,80,FALSE,0,1345.076294
Bot81,81,FALSE,0,1428.625122
Bot82,82,FALSE,0,1301.100708
Bot83,83,FALSE,0,1397.321533
Bot84,84,FALSE,0,1315.590942
Bot85,85,FALSE,0,1382.712891
Bot86,86,FALSE,0,1306.390015
Bot87,87,FALSE,0,1406.781738
Bot88,88,FALSE,0,1367.348633
Bot89,89,FALSE,0,1362.335938
Bot90,90,FALSE,0,1308.023682
Bot91,91,FALSE,0,1345.436035
Bot92,92,FALSE,0,1371.174683
Bot93,93,FALSE,0,1326.572266
Bot94,94,FALSE,0,1362.432251
Bot95,95,FALSE,0,1268.718994
Bot96,96,FALSE,0,1262.58728
Bot97,97,FALSE,0,1266.889282
Bot98,98,FALSE,0,1176.504272
Bot99,99,FALSE,0,1060.665161
