RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1613.219238
Bot1,1,FALSE,0,1584.912231
Bot2,2,FALSE,0,1578.145874
Bot3,3,FALSE,0,1679.11084
Bot4,4,FALSE,0,1663.53772
Bot5,5,FALSE,0,1567.506592
Bot6,6,FALSE,0,1586.017212
Bot7,7,FALSE,0,1554.949463
Bot8,8,FALSE,0,1595.280884
Bot9,9,FALSE,0,1619.277344
Bot10,10,FALSE,0,1632.912476
Bot11,11,FALSE,0,1619.101196
Bot12,12,FALSE,0,1597.397095
Bot13,13,FALSE,0,1549.21167
Bot14,14,FALSE,0,1620.452637
Bot15,15,FALSE,0,1561.623657
Bot16,16,FALSE,0,1524.967285
Bot17,17,FALSE,0,1623.616943
Bot18,18,FALSE,0,1514.773071
Bot19,19,FALSE,0,1535.345825
Bot20,20,FALSE,0,1563.516479
Bot21,21,FALSE,0,1519.130127
Bot22,22,FALSE,0,1537.897339
Bot23,23,FALSE,0,1496.199829
Bot24,24,FALSE,0,1541.544556
Bot25,25,FALSE,0,1474.381226
Bot26,26,FALSE,0,1567.603027
Bot27,27,FALSE,0,1482.565186
Bot28,28,FALSE,0,1597.853882
Bot29,29,FALSE,0,1568.394897
Bot30,30,FALSE,0,1507.634155
Bot31,31,FALSE,0,1524.893921
Bot32,32,FALSE,0,1535.113403
Bot33,33,FALSE,0,1452.927979
Bot34,34,FALSE,0,1527.971191
Bot35,35,FALSE,0,1482.539185
Bot36,36,FALSE,0,1592.512451
Bot37,37,FALSE,0,1505.167603
Bot38,38,FALSE,0,1465.20874
Bot39,39,FALSE,0,1542.273193
Bot40,40,FALSE,0,1493.629395
Bot41,41,FALSE,0,1515.982666
Bot42,42,FALSE,0,1459.87793
Bot43,43,FALSE,0,1527.586426
Bot44,44,FALSE,0,1465.536865
Bot45,45,FALSE,0,1539.786255
Bot46,46,FALSE,0,1498.35437
Bot47,47,FALSE,0,1565.933105
Bot48,48,FALSE,0,1480.657471
Bot49,49,FALSE,0,1509.013184
Bot50,50,FALSE,0,1513.815552
Bot51,51,FALSE,0,1515.473511
Bot52,52,FALSE,0,1460.909302
Bot53,53,FALSE,0,1497.750977
Bot54,54,FALSE,0,1476.641846
Bot55,55,FALSE,0,1532.728027
Bot56,56,FALSE,0,1441.500244
Bot57,57,FALSE,0,1405.165649
Bot58,58,FALSE,0,1460.187256
Bot59,59,FALSE,0,1502.574219
Bot60,60,FALSE,0,1464.455444
Bot61,61,FALSE,0,1442.304565
Bot62,62,FALSE,0,1503.490234
Bot63,63,FALSE,0,1519.321411
Bot64,64,FALSE,0,1507.542358
Bot65,65,FALSE,0,1558.070923
Bot66,66,FALSE,0,1431.108643
Bot67,67,FALSE,0,1492.981689
Bot68,68,FALSE,0,1478.783203
Bot69,69,FALSE,0,1503.944458
Bot70,70,FALSE,0,1431.040527
Bot71,71,FALSE,0,1470.261353
Bot72,72,FALSE,0,1448.549438
Bot73,73,FALSE,0,1503.278931
Bot74,74,FALSE,0,1444.024414
Bot75,75,FALSE,0,1535.02771
Bot76,76,FALSE,0,1459.532227
Bot77,77,FALSE,0,1455.427979
Bot78,78,FALSE,0,1442.193481
Bot79,79,FALSE,0,1541.409668
Bot80,80,FALSE,0,1475.950073
Bot81,81,FALSE,0,1435.28833
Bot82,82,FALSE,0,1416.901855
Bot83,83,FALSE,0,1384.203735
Bot84,84,FALSE,0,1357.264648
Bot85,85,FALSE,0,1432.797485
Bot86,86,FALSE,0,1320.132324
Bot87,87,FALSE,0,1434.420898
Bot88,88,FALSE,0,1489.627563
Bot89,89,FALSE,0,1451.916504
Bot90,90,FALSE,0,1480.837524
Bot91,91,FALSE,0,1363.962402
Bot92,92,FALSE,0,1465.691162
Bot93,93,FALSE,0,1388.795288
Bot94,94,FALSE,0,1416.954468
Bot95,95,FALSE,0,1368.410278
Bot96,96,FALSE,0,1341.802002
Bot97,97,FALSE,0,1427.612549
Bot98,98,FALSE,0,1408.464844
Bot99,99,FALSE,0,1336.422485
