RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1684.749756
Bot1,1,FALSE,0,1664.021362
Bot2,2,FALSE,0,1691.711182
Bot3,3,FALSE,0,1802.111328
Bot4,4,FALSE,0,1684.497925
Bot5,5,FALSE,0,1679.862549
Bot6,6,FALSE,0,1712.38147
Bot7,7,FALSE,0,1739.49292
Bot8,8,FALSE,0,1722.962524
Bot9,9,FALSE,0,1726.6875
Bot10,10,FALSE,0,1934.720215
Bot11,11,FALSE,0,1667.950928
Bot12,12,FALSE,0,1642.84082
Bot13,13,FALSE,0,1671.690918
Bot14,14,FALSE,0,1758.627808
Bot15,15,FALSE,0,1588.649658
Bot16,16,FALSE,0,1644.720459
Bot17,17,FALSE,0,1619.864258
Bot18,18,FALSE,0,1621.882446
Bot19,19,FALSE,0,1634.192993
Bot20,20,FALSE,0,1615.610474
Bot21,21,FALSE,0,1604.397339
Bot22,22,FALSE,0,1584.682373
Bot23,23,FALSE,0,1600.753174
Bot24,24,FALSE,0,1600.673096
Bot25,25,FALSE,0,1521.656006
Bot26,26,FALSE,0,1608.542236
Bot27,27,FALSE,0,1514.070679
Bot28,28,FALSE,0,1582.528687
Bot29,29,FALSE,0,1593.398071
Bot30,30,FALSE,0,1548.41748
Bot31,31,FALSE,0,1490.218506
Bot32,32,FALSE,0,1585.579102
Bot33,33,FALSE,0,1581.471924
Bot34,34,FALSE,0,1547.403931
Bot35,35,FALSE,0,1564.09314
Bot36,36,FALSE,0,1564.058838
Bot37,37,FALSE,0,1549.710693
Bot38,38,FALSE,0,1508.151611
Bot39,39,FALSE,0,1521.479004
Bot40,40,FALSE,0,1458.152588
Bot41,41,FALSE,0,1500.631104
Bot42,42,FALSE,0,1512.007935
Bot43,43,FALSE,0,1513.236816
Bot44,44,FALSE,0,1535.234497
Bot45,45,FALSE,0,1502.901367
Bot46,46,FALSE,0,1550.540039
Bot47,47,FALSE,0,1430.047119
Bot48,48,FALSE,0,1421.185669
Bot49,49,FALSE,0,1506.257324
Bot50,50,FALSE,0,1496.661865
Bot51,51,FALSE,0,1539.413208
Bot52,52,FALSE,0,1491.262817
Bot53,53,FALSE,0,1498.169067
Bot54,54,FALSE,0,1474.634033
Bot55,55,FALSE,0,1505.434204
Bot56,56,FALSE,0,1412.713623
Bot57,57,FALSE,0,1447.929688
Bot58,58,FALSE,0,1441.015991
Bot59,59,FALSE,0,1387.720215
Bot60,60,FALSE,0,1449.234497
Bot61,61,FALSE,0,1416.391479
Bot62,62,FALSE,0,1520.32312
Bot63,63,FALSE,0,1390.91748
Bot64,64,FALSE,0,1446.263672
Bot65,65,FALSE,0,1433.451538
Bot66,66,FALSE,0,1463.846436
Bot67,67,FALSE,0,1507.2229
Bot68,68,FALSE,0,1446.294434
Bot69,69,FALSE,0,1484.796631
Bot70,70,FALSE,0,1482.253662
Bot71,71,FALSE,0,1456.794678
Bot72,72,FALSE,0,1459.096313
Bot73,73,FALSE,0,1483.043945
Bot74,74,FALSE,0,1405.081177
Bot75,75,FALSE,0,1484.937378
Bot76,76,FALSE,0,1438.143555
Bot77,77,FALSE,0,1421.238892
Bot78,78,FALSE,0,1435.194092
Bot79,79,FALSE,0,1384.942871
Bot80,80,FALSE,0,1352.366333
Bot81,81,FALSE,0,1417.494263
Bot82,82,FALSE,0,1267.121216
Bot83,83,FALSE,0,1396.011963
Bot84,84,FALSE,0,1326.810425
Bot85,85,FALSE,0,1378.604614
Bot86,86,FALSE,0,1311.355713
Bot87,87,FALSE,0,1389.698364
Bot88,88,FALSE,0,1316.835815
Bot89,89,FALSE,0,1361.621704
Bot90,90,FALSE,0,1355.539185
Bot91,91,FALSE,0,1302.716797
Bot92,92,FALSE,0,1328.781494
Bot93,93,FALSE,0,1332.78186
Bot94,94,FALSE,0,1356.768921
Bot95,95,FALSE,0,1275.060425
Bot96,96,FALSE,0,1256.733643
Bot97,97,FALSE,0,1240.390381
Bot98,98,FALSE,0,1165.7948
Bot99,99,FALSE,0,1052.372437
