RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1704.090454
Bot1,1,FALSE,0,1662.657715
Bot2,2,FALSE,0,1734.171509
Bot3,3,FALSE,0,1796.959717
Bot4,4,FALSE,0,1686.805542
Bot5,5,FALSE,0,1710.888184
Bot6,6,FALSE,0,1700.91687
Bot7,7,FALSE,0,1742.674683
Bot8,8,FALSE,0,1723.182251
Bot9,9,FALSE,0,1702.28186
Bot10,10,FALSE,0,1971.148804
Bot11,11,FALSE,0,1631.690063
Bot12,12,FALSE,0,1658.275635
Bot13,13,FALSE,0,1642.125732
Bot14,14,FALSE,0,1740.605835
Bot15,15,FALSE,0,1630.564941
Bot16,16,FALSE,0,1692.2146
Bot17,17,FALSE,0,1602.393799
Bot18,18,FALSE,0,1626.239624
Bot19,19,FALSE,0,1614.054688
Bot20,20,FALSE,0,1570.018677
Bot21,21,FALSE,0,1564.317749
Bot22,22,FALSE,0,1617.335449
Bot23,23,FALSE,0,1631.888672
Bot24,24,FALSE,0,1605.533691
Bot25,25,FALSE,0,1545.213013
Bot26,26,FALSE,0,1563.982666
Bot27,27,FALSE,0,1522.166992
Bot28,28,FALSE,0,1573.118164
Bot29,29,FALSE,0,1588.981689
Bot30,30,FALSE,0,1586.71875
Bot31,31,FALSE,0,1548.820557
Bot32,32,FALSE,0,1630.477051
Bot33,33,FALSE,0,1574.125
Bot34,34,FALSE,0,1508.169922
Bot35,35,FALSE,0,1564.926514
Bot36,36,FALSE,0,1577.058838
Bot37,37,FALSE,0,1551.154907
Bot38,38,FALSE,0,1544.884033
Bot39,39,FALSE,0,1507.065552
Bot40,40,FALSE,0,1478.607178
Bot41,41,FALSE,0,1491.970703
Bot42,42,FALSE,0,1511.24231
Bot43,43,FALSE,0,1524.16272
Bot44,44,FALSE,0,1528.234497
Bot45,45,FALSE,0,1534.261108
Bot46,46,FALSE,0,1510.782471
Bot47,47,FALSE,0,1405.279663
Bot48,48,FALSE,0,1466.213745
Bot49,49,FALSE,0,1477.368408
Bot50,50,FALSE,0,1541.419922
Bot51,51,FALSE,0,1539.893311
Bot52,52,FALSE,0,1494.488647
Bot53,53,FALSE,0,1481.978638
Bot54,54,FALSE,0,1437.81958
Bot55,55,FALSE,0,1491.360107
Bot56,56,FALSE,0,1414.711792
Bot57,57,FALSE,0,1424.325684
Bot58,58,FALSE,0,1477.379639
Bot59,59,FALSE,0,1362.026489
Bot60,60,FALSE,0,1469.689087
Bot61,61,FALSE,0,1360.693848
Bot62,62,FALSE,0,1486.78772
Bot63,63,FALSE,0,1441.474854
Bot64,64,FALSE,0,1427.972168
Bot65,65,FALSE,0,1396.532959
Bot66,66,FALSE,0,1464.961426
Bot67,67,FALSE,0,1482.03772
Bot68,68,FALSE,0,1401.928345
Bot69,69,FALSE,0,1483.356445
Bot70,70,FALSE,0,1466.063232
Bot71,71,FALSE,0,1405.07666
Bot72,72,FALSE,0,1467.640747
Bot73,73,FALSE,0,1471.098633
Bot74,74,FALSE,0,1409.128784
Bot75,75,FALSE,0,1494.614746
Bot76,76,FALSE,0,1425.21228
Bot77,77,FALSE,0,1448.818604
Bot78,78,FALSE,0,1434.143921
Bot79,79,FALSE,0,1426.247192
Bot80,80,FALSE,0,1316.505127
Bot81,81,FALSE,0,1443.748413
Bot82,82,FALSE,0,1331.949585
Bot83,83,FALSE,0,1387.797729
Bot84,84,FALSE,0,1368.26709
Bot85,85,FALSE,0,1417.735107
Bot86,86,FALSE,0,1341.012573
Bot87,87,FALSE,0,1389.046631
Bot88,88,FALSE,0,1276.539062
Bot89,89,FALSE,0,1393.505737
Bot90,90,FALSE,0,1362.080688
Bot91,91,FALSE,0,1304.427979
Bot92,92,FALSE,0,1292.873901
Bot93,93,FALSE,0,1328.35498
Bot94,94,FALSE,0,1332.99707
Bot95,95,FALSE,0,1316.482056
Bot96,96,FALSE,0,1249.498779
Bot97,97,FALSE,0,1187.848633
Bot98,98,FALSE,0,1140.525757
Bot99,99,FALSE,0,1011.890015
