RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1543.326904
Bot1,1,FALSE,0,1600.164795
Bot2,2,FALSE,0,1571.14917
Bot3,3,FALSE,0,1605.335083
Bot4,4,FALSE,0,1591.651001
Bot5,5,FALSE,0,1600.981079
Bot6,6,FALSE,0,1498.038818
Bot7,7,FALSE,0,1534.796997
Bot8,8,FALSE,0,1555.287231
Bot9,9,FALSE,0,1552.928345
Bot10,10,FALSE,0,1587.568237
Bot11,11,FALSE,0,1494.805908
Bot12,12,FALSE,0,1533.132446
Bot13,13,FALSE,0,1514.904053
Bot14,14,FALSE,0,1617.777954
Bot15,15,FALSE,0,1531.733032
Bot16,16,FALSE,0,1498.741455
Bot17,17,FALSE,0,1561.669434
Bot18,18,FALSE,0,1561.360596
Bot19,19,FALSE,0,1531.017334
Bot20,20,FALSE,0,1535.304321
Bot21,21,FALSE,0,1560.108887
Bot22,22,FALSE,0,1579.495239
Bot23,23,FALSE,0,1530.032349
Bot24,24,FALSE,0,1513.314575
Bot25,25,FALSE,0,1494.24231
Bot26,26,FALSE,0,1555.080444
Bot27,27,FALSE,0,1499.393921
Bot28,28,FALSE,0,1531.449951
Bot29,29,FALSE,0,1537.035645
Bot30,30,FALSE,0,1513.619507
Bot31,31,FALSE,0,1566.084717
Bot32,32,FALSE,0,1482.658203
Bot33,33,FALSE,0,1469.36084
Bot34,34,FALSE,0,1540.768433
Bot35,35,FALSE,0,1492.992432
Bot36,36,FALSE,0,1520.775757
Bot37,37,FALSE,0,1475.951904
Bot38,38,FALSE,0,1461.616211
Bot39,39,FALSE,0,1504.975586
Bot40,40,FALSE,0,1459.166626
Bot41,41,FALSE,0,1475.630737
Bot42,42,FALSE,0,1466.538086
Bot43,43,FALSE,0,1452.891602
Bot44,44,FALSE,0,1520.536865
Bot45,45,FALSE,0,1509.776978
Bot46,46,FALSE,0,1467.188965
Bot47,47,FALSE,0,1547.658813
Bot48,48,FALSE,0,1468.204346
Bot49,49,FALSE,0,1497.116699
Bot50,50,FALSE,0,1489.700684
Bot51,51,FALSE,0,1514.042969
Bot52,52,FALSE,0,1459.244385
Bot53,53,FALSE,0,1571.352417
Bot54,54,FALSE,0,1475.803711
Bot55,55,FALSE,0,1489.330444
Bot56,56,FALSE,0,1538.649658
Bot57,57,FALSE,0,1492.442383
Bot58,58,FALSE,0,1491.411255
Bot59,59,FALSE,0,1393.181763
Bot60,60,FALSE,0,1489.102539
Bot61,61,FALSE,0,1393.059448
Bot62,62,FALSE,0,1508.571289
Bot63,63,FALSE,0,1520.840942
Bot64,64,FALSE,0,1542.195435
Bot65,65,FALSE,0,1540.221191
Bot66,66,FALSE,0,1523.271606
Bot67,67,FALSE,0,1505.402832
Bot68,68,FALSE,0,1490.704712
Bot69,69,FALSE,0,1487.912231
Bot70,70,FALSE,0,1436.820923
Bot71,71,FALSE,0,1505.625122
Bot72,72,FALSE,0,1463.711304
Bot73,73,FALSE,0,1492.848999
Bot74,74,FALSE,0,1422.373535
Bot75,75,FALSE,0,1509.94873
Bot76,76,FALSE,0,1450.228882
Bot77,77,FALSE,0,1443.629395
Bot78,78,FALSE,0,1468.380371
Bot79,79,FALSE,0,1558.643555
Bot80,80,FALSE,0,1516.435181
Bot81,81,FALSE,0,1458.843018
Bot82,82,FALSE,0,1511.060303
Bot83,83,FALSE,0,1472.865845
Bot84,84,FALSE,0,1374.765015
Bot85,85,FALSE,0,1442.047485
Bot86,86,FALSE,0,1376.119629
Bot87,87,FALSE,0,1456.507202
Bot88,88,FALSE,0,1476.061523
Bot89,89,FALSE,0,1476.350952
Bot90,90,FALSE,0,1491.848755
Bot91,91,FALSE,0,1437.708496
Bot92,92,FALSE,0,1446.631348
Bot93,93,FALSE,0,1455.941162
Bot94,94,FALSE,0,1420.845093
Bot95,95,FALSE,0,1466.889282
Bot96,96,FALSE,0,1439.490967
Bot97,97,FALSE,0,1420.887085
Bot98,98,FALSE,0,1443.175781
Bot99,99,FALSE,0,1431.532349
