RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1629.206909
Bot1,1,FALSE,0,1572.908691
Bot2,2,FALSE,0,1576.998169
Bot3,3,FALSE,0,1694.46106
Bot4,4,FALSE,0,1650.29248
Bot5,5,FALSE,0,1599.115234
Bot6,6,FALSE,0,1587.287354
Bot7,7,FALSE,0,1591.881836
Bot8,8,FALSE,0,1613.665527
Bot9,9,FALSE,0,1643.602783
Bot10,10,FALSE,0,1704.026001
Bot11,11,FALSE,0,1638.16748
Bot12,12,FALSE,0,1582.224365
Bot13,13,FALSE,0,1614.438965
Bot14,14,FALSE,0,1632.525269
Bot15,15,FALSE,0,1607.431763
Bot16,16,FALSE,0,1591.990479
Bot17,17,FALSE,0,1539.882324
Bot18,18,FALSE,0,1552.931763
Bot19,19,FALSE,0,1563.07312
Bot20,20,FALSE,0,1546.282471
Bot21,21,FALSE,0,1513.833618
Bot22,22,FALSE,0,1535.397339
Bot23,23,FALSE,0,1575.806763
Bot24,24,FALSE,0,1525.814819
Bot25,25,FALSE,0,1536.369629
Bot26,26,FALSE,0,1562.875732
Bot27,27,FALSE,0,1481.136597
Bot28,28,FALSE,0,1631.800781
Bot29,29,FALSE,0,1579.362061
Bot30,30,FALSE,0,1528.686768
Bot31,31,FALSE,0,1528.127075
Bot32,32,FALSE,0,1512.979126
Bot33,33,FALSE,0,1489.510132
Bot34,34,FALSE,0,1570.900513
Bot35,35,FALSE,0,1502.245239
Bot36,36,FALSE,0,1568.001343
Bot37,37,FALSE,0,1459.451416
Bot38,38,FALSE,0,1455.457031
Bot39,39,FALSE,0,1547.576294
Bot40,40,FALSE,0,1498.005737
Bot41,41,FALSE,0,1517.31604
Bot42,42,FALSE,0,1475.788696
Bot43,43,FALSE,0,1497.562744
Bot44,44,FALSE,0,1493.223755
Bot45,45,FALSE,0,1544.925171
Bot46,46,FALSE,0,1504.331177
Bot47,47,FALSE,0,1514.889648
Bot48,48,FALSE,0,1481.530518
Bot49,49,FALSE,0,1465.685303
Bot50,50,FALSE,0,1501.827271
Bot51,51,FALSE,0,1507.027344
Bot52,52,FALSE,0,1502.159302
Bot53,53,FALSE,0,1540.371338
Bot54,54,FALSE,0,1469.97522
Bot55,55,FALSE,0,1550.112793
Bot56,56,FALSE,0,1424.669434
Bot57,57,FALSE,0,1449.836548
Bot58,58,FALSE,0,1501.533447
Bot59,59,FALSE,0,1491.544312
Bot60,60,FALSE,0,1515.194946
Bot61,61,FALSE,0,1394.464844
Bot62,62,FALSE,0,1459.486206
Bot63,63,FALSE,0,1476.261108
Bot64,64,FALSE,0,1435.788208
Bot65,65,FALSE,0,1528.384155
Bot66,66,FALSE,0,1504.947632
Bot67,67,FALSE,0,1451.971436
Bot68,68,FALSE,0,1457.312622
Bot69,69,FALSE,0,1493.683594
Bot70,70,FALSE,0,1479.326416
Bot71,71,FALSE,0,1474.30896
Bot72,72,FALSE,0,1460.361694
Bot73,73,FALSE,0,1500.936768
Bot74,74,FALSE,0,1420.934326
Bot75,75,FALSE,0,1549.808716
Bot76,76,FALSE,0,1424.53833
Bot77,77,FALSE,0,1448.441528
Bot78,78,FALSE,0,1445.451416
Bot79,79,FALSE,0,1448.92627
Bot80,80,FALSE,0,1433.001831
Bot81,81,FALSE,0,1405.715576
Bot82,82,FALSE,0,1398.524658
Bot83,83,FALSE,0,1423.296509
Bot84,84,FALSE,0,1352.692017
Bot85,85,FALSE,0,1393.509521
Bot86,86,FALSE,0,1396.618042
Bot87,87,FALSE,0,1393.709961
Bot88,88,FALSE,0,1458.356445
Bot89,89,FALSE,0,1398.632812
Bot90,90,FALSE,0,1439.653931
Bot91,91,FALSE,0,1383.264771
Bot92,92,FALSE,0,1460.652222
Bot93,93,FALSE,0,1361.185425
Bot94,94,FALSE,0,1433.141479
Bot95,95,FALSE,0,1380.903809
Bot96,96,FALSE,0,1302.400269
Bot97,97,FALSE,0,1384.151001
Bot98,98,FALSE,0,1338.635742
Bot99,99,FALSE,0,1321.379761
