RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1651.429077
Bot1,1,FALSE,0,1557.908691
Bot2,2,FALSE,0,1593.664795
Bot3,3,FALSE,0,1711.127686
Bot4,4,FALSE,0,1622.413696
Bot5,5,FALSE,0,1572.751587
Bot6,6,FALSE,0,1572.287354
Bot7,7,FALSE,0,1616.881836
Bot8,8,FALSE,0,1594.877686
Bot9,9,FALSE,0,1663.047241
Bot10,10,FALSE,0,1694.328979
Bot11,11,FALSE,0,1619.379639
Bot12,12,FALSE,0,1617.640991
Bot13,13,FALSE,0,1631.105591
Bot14,14,FALSE,0,1657.525269
Bot15,15,FALSE,0,1585.613525
Bot16,16,FALSE,0,1570.172241
Bot17,17,FALSE,0,1559.882324
Bot18,18,FALSE,0,1584.042847
Bot19,19,FALSE,0,1594.184204
Bot20,20,FALSE,0,1527.71106
Bot21,21,FALSE,0,1534.88623
Bot22,22,FALSE,0,1523.522339
Bot23,23,FALSE,0,1584.140137
Bot24,24,FALSE,0,1558.314819
Bot25,25,FALSE,0,1551.369629
Bot26,26,FALSE,0,1580.653564
Bot27,27,FALSE,0,1511.439575
Bot28,28,FALSE,0,1606.952271
Bot29,29,FALSE,0,1593.945435
Bot30,30,FALSE,0,1501.186768
Bot31,31,FALSE,0,1535.627075
Bot32,32,FALSE,0,1500.979126
Bot33,33,FALSE,0,1492.843506
Bot34,34,FALSE,0,1588.678345
Bot35,35,FALSE,0,1539.087402
Bot36,36,FALSE,0,1551.810913
Bot37,37,FALSE,0,1433.087769
Bot38,38,FALSE,0,1493.294922
Bot39,39,FALSE,0,1524.24292
Bot40,40,FALSE,0,1516.1875
Bot41,41,FALSE,0,1496.06604
Bot42,42,FALSE,0,1497.217285
Bot43,43,FALSE,0,1518.774902
Bot44,44,FALSE,0,1466.557129
Bot45,45,FALSE,0,1547.147339
Bot46,46,FALSE,0,1506.962769
Bot47,47,FALSE,0,1522.784424
Bot48,48,FALSE,0,1454.863892
Bot49,49,FALSE,0,1489.494873
Bot50,50,FALSE,0,1481.827271
Bot51,51,FALSE,0,1495.027344
Bot52,52,FALSE,0,1533.738281
Bot53,53,FALSE,0,1565.371338
Bot54,54,FALSE,0,1452.702515
Bot55,55,FALSE,0,1524.39856
Bot56,56,FALSE,0,1393.240845
Bot57,57,FALSE,0,1474.160889
Bot58,58,FALSE,0,1469.533447
Bot59,59,FALSE,0,1458.210938
Bot60,60,FALSE,0,1487.694946
Bot61,61,FALSE,0,1377.322021
Bot62,62,FALSE,0,1446.758911
Bot63,63,FALSE,0,1502.451538
Bot64,64,FALSE,0,1432.825195
Bot65,65,FALSE,0,1516.509155
Bot66,66,FALSE,0,1480.947632
Bot67,67,FALSE,0,1430.48999
Bot68,68,FALSE,0,1470.826172
Bot69,69,FALSE,0,1477.016968
Bot70,70,FALSE,0,1497.508179
Bot71,71,FALSE,0,1490.975586
Bot72,72,FALSE,0,1438.543457
Bot73,73,FALSE,0,1513.057983
Bot74,74,FALSE,0,1447.02124
Bot75,75,FALSE,0,1533.618286
Bot76,76,FALSE,0,1446.277466
Bot77,77,FALSE,0,1426.960083
Bot78,78,FALSE,0,1458.964966
Bot79,79,FALSE,0,1459.737061
Bot80,80,FALSE,0,1448.219238
Bot81,81,FALSE,0,1394.286987
Bot82,82,FALSE,0,1422.437744
Bot83,83,FALSE,0,1436.339966
Bot84,84,FALSE,0,1376.221436
Bot85,85,FALSE,0,1374.93811
Bot86,86,FALSE,0,1379.47522
Bot87,87,FALSE,0,1392.995728
Bot88,88,FALSE,0,1436.538208
Bot89,89,FALSE,0,1375.775635
Bot90,90,FALSE,0,1414.46875
Bot91,91,FALSE,0,1389.147095
Bot92,92,FALSE,0,1472.557007
Bot93,93,FALSE,0,1381.773682
Bot94,94,FALSE,0,1404.252563
Bot95,95,FALSE,0,1425.021484
Bot96,96,FALSE,0,1280.257446
Bot97,97,FALSE,0,1351.293823
Bot98,98,FALSE,0,1344.518066
Bot99,99,FALSE,0,1295.665527
