RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1639.647217
Bot1,1,FALSE,0,1645.871338
Bot2,2,FALSE,0,1660.824097
Bot3,3,FALSE,0,1705.771484
Bot4,4,FALSE,0,1647.458618
Bot5,5,FALSE,0,1610.988037
Bot6,6,FALSE,0,1613.239868
Bot7,7,FALSE,0,1666.895752
Bot8,8,FALSE,0,1626.738647
Bot9,9,FALSE,0,1600.098511
Bot10,10,FALSE,0,1765.340698
Bot11,11,FALSE,0,1594.792847
Bot12,12,FALSE,0,1594.0177
Bot13,13,FALSE,0,1592.584351
Bot14,14,FALSE,0,1665.117798
Bot15,15,FALSE,0,1557.016968
Bot16,16,FALSE,0,1595.963379
Bot17,17,FALSE,0,1578.389771
Bot18,18,FALSE,0,1591.765015
Bot19,19,FALSE,0,1640.553955
Bot20,20,FALSE,0,1559.690308
Bot21,21,FALSE,0,1506.933716
Bot22,22,FALSE,0,1557.316406
Bot23,23,FALSE,0,1571.610718
Bot24,24,FALSE,0,1535.609863
Bot25,25,FALSE,0,1571.119141
Bot26,26,FALSE,0,1571.081177
Bot27,27,FALSE,0,1543.875366
Bot28,28,FALSE,0,1566.542114
Bot29,29,FALSE,0,1525.389893
Bot30,30,FALSE,0,1573.523193
Bot31,31,FALSE,0,1548.426392
Bot32,32,FALSE,0,1468.873657
Bot33,33,FALSE,0,1510.843506
Bot34,34,FALSE,0,1579.599365
Bot35,35,FALSE,0,1585.815186
Bot36,36,FALSE,0,1564.716187
Bot37,37,FALSE,0,1457.705322
Bot38,38,FALSE,0,1482.347534
Bot39,39,FALSE,0,1534.553589
Bot40,40,FALSE,0,1532.784424
Bot41,41,FALSE,0,1496.906372
Bot42,42,FALSE,0,1497.889526
Bot43,43,FALSE,0,1513.434448
Bot44,44,FALSE,0,1470.287231
Bot45,45,FALSE,0,1520.099365
Bot46,46,FALSE,0,1502.535522
Bot47,47,FALSE,0,1508.688721
Bot48,48,FALSE,0,1497.988892
Bot49,49,FALSE,0,1509.494873
Bot50,50,FALSE,0,1448.143066
Bot51,51,FALSE,0,1515.979736
Bot52,52,FALSE,0,1511.47644
Bot53,53,FALSE,0,1529.718628
Bot54,54,FALSE,0,1429.819092
Bot55,55,FALSE,0,1535.363892
Bot56,56,FALSE,0,1407.236206
Bot57,57,FALSE,0,1521.214478
Bot58,58,FALSE,0,1499.099243
Bot59,59,FALSE,0,1464.356567
Bot60,60,FALSE,0,1490.694946
Bot61,61,FALSE,0,1451.88916
Bot62,62,FALSE,0,1410.97229
Bot63,63,FALSE,0,1463.933472
Bot64,64,FALSE,0,1444.76062
Bot65,65,FALSE,0,1483.582275
Bot66,66,FALSE,0,1513.447632
Bot67,67,FALSE,0,1459.843018
Bot68,68,FALSE,0,1490.380493
Bot69,69,FALSE,0,1459.935425
Bot70,70,FALSE,0,1469.524658
Bot71,71,FALSE,0,1485.396606
Bot72,72,FALSE,0,1420.400024
Bot73,73,FALSE,0,1467.564331
Bot74,74,FALSE,0,1446.555054
Bot75,75,FALSE,0,1444.910645
Bot76,76,FALSE,0,1389.348877
Bot77,77,FALSE,0,1455.490234
Bot78,78,FALSE,0,1470.614868
Bot79,79,FALSE,0,1478.713745
Bot80,80,FALSE,0,1378.768799
Bot81,81,FALSE,0,1368.06311
Bot82,82,FALSE,0,1430.473022
Bot83,83,FALSE,0,1409.028076
Bot84,84,FALSE,0,1353.270264
Bot85,85,FALSE,0,1403.261475
Bot86,86,FALSE,0,1399.341797
Bot87,87,FALSE,0,1365.723511
Bot88,88,FALSE,0,1444.806641
Bot89,89,FALSE,0,1396.114258
Bot90,90,FALSE,0,1421.763428
Bot91,91,FALSE,0,1346.56958
Bot92,92,FALSE,0,1436.707031
Bot93,93,FALSE,0,1350.145508
Bot94,94,FALSE,0,1334.52832
Bot95,95,FALSE,0,1424.802979
Bot96,96,FALSE,0,1296.588867
Bot97,97,FALSE,0,1365.193726
Bot98,98,FALSE,0,1286.55542
Bot99,99,FALSE,0,1269.167847
