RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,0,1721.88208
Bot1,1,FALSE,0,1619.754395
Bot2,2,FALSE,0,1678.914429
Bot3,3,FALSE,0,1809.023804
Bot4,4,FALSE,0,1663.804321
Bot5,5,FALSE,0,1620.637573
Bot6,6,FALSE,0,1653.437744
Bot7,7,FALSE,0,1739.54895
Bot8,8,FALSE,0,1731.191162
Bot9,9,FALSE,0,1639.47876
Bot10,10,FALSE,0,1870.576294
Bot11,11,FALSE,0,1626.533447
Bot12,12,FALSE,0,1671.527588
Bot13,13,FALSE,0,1633.911499
Bot14,14,FALSE,0,1669.782593
Bot15,15,FALSE,0,1636.09082
Bot16,16,FALSE,0,1577.89502
Bot17,17,FALSE,0,1644.688599
Bot18,18,FALSE,0,1619.103882
Bot19,19,FALSE,0,1585.711304
Bot20,20,FALSE,0,1610.123657
Bot21,21,FALSE,0,1566.205322
Bot22,22,FALSE,0,1619.827271
Bot23,23,FALSE,0,1548.914062
Bot24,24,FALSE,0,1609.177002
Bot25,25,FALSE,0,1538.941406
Bot26,26,FALSE,0,1555.002686
Bot27,27,FALSE,0,1517.966064
Bot28,28,FALSE,0,1608.231934
Bot29,29,FALSE,0,1535.921631
Bot30,30,FALSE,0,1514.662354
Bot31,31,FALSE,0,1568.781128
Bot32,32,FALSE,0,1535.074097
Bot33,33,FALSE,0,1554.783936
Bot34,34,FALSE,0,1527.982666
Bot35,35,FALSE,0,1495.168091
Bot36,36,FALSE,0,1508.670654
Bot37,37,FALSE,0,1491.12561
Bot38,38,FALSE,0,1481.314697
Bot39,39,FALSE,0,1562.121948
Bot40,40,FALSE,0,1483.736694
Bot41,41,FALSE,0,1533.567261
Bot42,42,FALSE,0,1488.256226
Bot43,43,FALSE,0,1552.502808
Bot44,44,FALSE,0,1474.130615
Bot45,45,FALSE,0,1443.522949
Bot46,46,FALSE,0,1523.89856
Bot47,47,FALSE,0,1457.071289
Bot48,48,FALSE,0,1482.099976
Bot49,49,FALSE,0,1451.946289
Bot50,50,FALSE,0,1492.150146
Bot51,51,FALSE,0,1566.524902
Bot52,52,FALSE,0,1480.695435
Bot53,53,FALSE,0,1530.161499
Bot54,54,FALSE,0,1436.818726
Bot55,55,FALSE,0,1560.010864
Bot56,56,FALSE,0,1449.469238
Bot57,57,FALSE,0,1407.543457
Bot58,58,FALSE,0,1435.817871
Bot59,59,FALSE,0,1488.921021
Bot60,60,FALSE,0,1492.44812
Bot61,61,FALSE,0,1416.682129
Bot62,62,FALSE,0,1584.102539
Bot63,63,FALSE,0,1427.966797
Bot64,64,FALSE,0,1478.949341
Bot65,65,FALSE,0,1471.797607
Bot66,66,FALSE,0,1473.893188
Bot67,67,FALSE,0,1432.157471
Bot68,68,FALSE,0,1479.828491
Bot69,69,FALSE,0,1477.814087
Bot70,70,FALSE,0,1488.002441
Bot71,71,FALSE,0,1568.703003
Bot72,72,FALSE,0,1474.820557
Bot73,73,FALSE,0,1454.756348
Bot74,74,FALSE,0,1373.272339
Bot75,75,FALSE,0,1405.653076
Bot76,76,FALSE,0,1499.176636
Bot77,77,FALSE,0,1422.585205
Bot78,78,FALSE,0,1385.321777
Bot79,79,FALSE,0,1419.892944
Bot80,80,FALSE,0,1285.118896
Bot81,81,FALSE,0,1430.749512
Bot82,82,FALSE,0,1365.133423
Bot83,83,FALSE,0,1377.116821
Bot84,84,FALSE,0,1345.094604
Bot85,85,FALSE,0,1421.171753
Bot86,86,FALSE,0,1371.503784
Bot87,87,FALSE,0,1380.041748
Bot88,88,FALSE,0,1343.681641
Bot89,89,FALSE,0,1376.633423
Bot90,90,FALSE,0,1315.296753
Bot91,91,FALSE,0,1445.754272
Bot92,92,FALSE,0,1351.611328
Bot93,93,FALSE,0,1299.341553
Bot94,94,FALSE,0,1318.017334
Bot95,95,FALSE,0,1370.120117
Bot96,96,FALSE,0,1254.124512
Bot97,97,FALSE,0,1263.728638
Bot98,98,FALSE,0,1170.930908
Bot99,99,FALSE,0,1184.66333
