RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,1005,1805.219116
Bot1,1,FALSE,1005,1673.659668
Bot2,2,FALSE,1005,1842.70166
Bot3,3,FALSE,1005,1678.615356
Bot4,4,FALSE,1005,1601.744995
Bot5,5,FALSE,1005,1650.852417
Bot6,6,FALSE,1005,1564.368652
Bot7,7,FALSE,1005,1672.721191
Bot8,8,FALSE,1005,1679.697021
Bot9,9,FALSE,1005,1805.803833
Bot10,10,FALSE,1005,1716.220215
Bot11,11,FALSE,1005,1636.442749
Bot12,12,FALSE,986,1615.060059
Bot13,13,FALSE,986,1571.695435
Bot14,14,FALSE,1005,1600.54187
Bot15,15,FALSE,1005,1599.391968
Bot16,16,FALSE,1005,1594.660767
Bot17,17,FALSE,1005,1557.9198
Bot18,18,FALSE,1005,1596.987549
Bot19,19,FALSE,1005,1554.915527
Bot20,20,FALSE,1005,1559.302246
Bot21,21,FALSE,1005,1635.563965
Bot22,22,FALSE,1005,1640.679565
Bot23,23,FALSE,1005,1717.764282
Bot24,24,FALSE,1000,1518.111694
Bot25,25,FALSE,1005,1555.825439
Bot26,26,FALSE,937,1518.41626
Bot27,27,FALSE,1005,1674.665405
Bot28,28,FALSE,1001,1515.870117
Bot29,29,FALSE,981,1574.026367
Bot30,30,FALSE,1005,1516.796631
Bot31,31,FALSE,1005,1636.750122
Bot32,32,FALSE,1000,1596.374512
Bot33,33,FALSE,1005,1596.780762
Bot34,34,FALSE,1005,1437.739258
Bot35,35,FALSE,1000,1478.827271
Bot36,36,FALSE,985,1514.663574
Bot37,37,FALSE,1005,1477.468872
Bot38,38,FALSE,1005,1556.786133
Bot39,39,FALSE,1000,1637.901611
Bot40,40,FALSE,981,1453.671143
Bot41,41,FALSE,1005,1438.212646
Bot42,42,FALSE,954,1634.022949
Bot43,43,FALSE,952,1536.439819
Bot44,44,FALSE,962,1576.800049
Bot45,45,FALSE,986,1578.117676
Bot46,46,FALSE,1000,1438.356812
Bot47,47,FALSE,1005,1434.439453
Bot48,48,FALSE,929,1333.280151
Bot49,49,FALSE,1005,1437.654907
Bot50,50,FALSE,1005,1438.407471
Bot51,51,FALSE,1005,1439.485596
Bot52,52,FALSE,995,1583.544678
Bot53,53,FALSE,986,1360.86499
Bot54,54,FALSE,922,1460.368042
Bot55,55,FALSE,959,1455.332886
Bot56,56,FALSE,925,1397.200684
Bot57,57,FALSE,1005,1359.173462
Bot58,58,FALSE,1005,1558.341919
Bot59,59,FALSE,1005,1438.393188
Bot60,60,FALSE,937,1475.216431
Bot61,61,FALSE,1005,1478.464722
Bot62,62,FALSE,1005,1396.216064
Bot63,63,FALSE,1005,1515.870361
Bot64,64,FALSE,996,1478.049072
Bot65,65,FALSE,952,1478.476929
Bot66,66,FALSE,1005,1359.765625
Bot67,67,FALSE,1005,1515.885742
Bot68,68,FALSE,1005,1515.425659
Bot69,69,FALSE,720,1256.096313
Bot70,70,FALSE,941,1497.015259
Bot71,71,FALSE,965,1526.845459
Bot72,72,FALSE,983,1318.305298
Bot73,73,FALSE,746,1415.509766
Bot74,74,FALSE,1005,1519.288208
Bot75,75,FALSE,960,1438.487549
Bot76,76,FALSE,992,1477.018799
Bot77,77,FALSE,980,1479.6073
Bot78,78,FALSE,1005,1564.317505
Bot79,79,FALSE,973,1518.732056
Bot80,80,FALSE,976,1457.476074
Bot81,81,FALSE,1005,1397.318604
Bot82,82,FALSE,942,1395.642578
Bot83,83,FALSE,668,1292.41687
Bot84,84,FALSE,648,1298.8479
Bot85,85,FALSE,732,1338.627808
Bot86,86,FALSE,729,1274.194336
Bot87,87,FALSE,927,1373.980469
Bot88,88,FALSE,688,1279.458618
Bot89,89,FALSE,1000,1441.004028
Bot90,90,FALSE,974,1420.518921
Bot91,91,FALSE,816,1377.453857
Bot92,92,FALSE,654,1257.922119
Bot93,93,FALSE,770,1314.018066
Bot94,94,FALSE,1005,1360.024414
Bot95,95,FALSE,822,1356.339233
Bot96,96,FALSE,743,1336.226685
Bot97,97,FALSE,941,1358.5448
Bot98,98,FALSE,891,1292.58728
Bot99,99,FALSE,597,1196.509888
