RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,1353,1724.226196
Bot1,1,FALSE,1353,1752.228638
Bot2,2,FALSE,1353,1928.787354
Bot3,3,FALSE,1353,1676.883423
Bot4,4,FALSE,1353,1644.917969
Bot5,5,FALSE,1353,1731.532227
Bot6,6,FALSE,1353,1684.091309
Bot7,7,FALSE,1353,1793.894531
Bot8,8,FALSE,1353,1725.782715
Bot9,9,FALSE,1353,1769.723267
Bot10,10,FALSE,1353,1680.139648
Bot11,11,FALSE,1353,1639.318115
Bot12,12,FALSE,1334,1615.152222
Bot13,13,FALSE,1334,1569.584229
Bot14,14,FALSE,1353,1561.371216
Bot15,15,FALSE,1353,1677.049805
Bot16,16,FALSE,1353,1595.011841
Bot17,17,FALSE,1353,1639.337891
Bot18,18,FALSE,1353,1712.729492
Bot19,19,FALSE,1353,1555.737915
Bot20,20,FALSE,1353,1600.586914
Bot21,21,FALSE,1353,1554.867554
Bot22,22,FALSE,1353,1643.282227
Bot23,23,FALSE,1353,1680.017334
Bot24,24,FALSE,1348,1557.177124
Bot25,25,FALSE,1353,1636.472412
Bot26,26,FALSE,1285,1598.567871
Bot27,27,FALSE,1353,1591.790039
Bot28,28,FALSE,1349,1553.988647
Bot29,29,FALSE,1329,1613.612427
Bot30,30,FALSE,1353,1556.480835
Bot31,31,FALSE,1353,1597.16687
Bot32,32,FALSE,1348,1636.307617
Bot33,33,FALSE,1353,1556.960083
Bot34,34,FALSE,1353,1437.98938
Bot35,35,FALSE,1348,1437.993042
Bot36,36,FALSE,1333,1473.291138
Bot37,37,FALSE,1353,1476.185547
Bot38,38,FALSE,1353,1474.942627
Bot39,39,FALSE,1348,1596.908569
Bot40,40,FALSE,1329,1492.305908
Bot41,41,FALSE,1353,1558.614502
Bot42,42,FALSE,1302,1553.901245
Bot43,43,FALSE,1300,1494.919434
Bot44,44,FALSE,1310,1536.05249
Bot45,45,FALSE,1334,1576.908447
Bot46,46,FALSE,1348,1437.159668
Bot47,47,FALSE,1353,1393.701538
Bot48,48,FALSE,1315,1370.80249
Bot49,49,FALSE,1353,1475.566895
Bot50,50,FALSE,1353,1477.62207
Bot51,51,FALSE,1353,1358.856812
Bot52,52,FALSE,1343,1503.543701
Bot53,53,FALSE,1334,1400.082031
Bot54,54,FALSE,1270,1420.258423
Bot55,55,FALSE,1307,1414.348755
Bot56,56,FALSE,1273,1476.353271
Bot57,57,FALSE,1353,1398.504883
Bot58,58,FALSE,1353,1475.182007
Bot59,59,FALSE,1353,1519.252441
Bot60,60,FALSE,1285,1515.671997
Bot61,61,FALSE,1353,1518.38855
Bot62,62,FALSE,1353,1475.433594
Bot63,63,FALSE,1353,1475.907593
Bot64,64,FALSE,1344,1437.41626
Bot65,65,FALSE,1300,1438.547852
Bot66,66,FALSE,1353,1358.700073
Bot67,67,FALSE,1353,1434.533813
Bot68,68,FALSE,1353,1553.240723
Bot69,69,FALSE,888,1256.183594
Bot70,70,FALSE,1289,1497.778687
Bot71,71,FALSE,1313,1523.408325
Bot72,72,FALSE,1205,1335.164062
Bot73,73,FALSE,1094,1374.980103
Bot74,74,FALSE,1353,1438.990234
Bot75,75,FALSE,1308,1479.188599
Bot76,76,FALSE,1340,1436.423218
Bot77,77,FALSE,1328,1439.688965
Bot78,78,FALSE,1353,1563.695435
Bot79,79,FALSE,1321,1558.953491
Bot80,80,FALSE,1324,1339.938354
Bot81,81,FALSE,1353,1475.313721
Bot82,82,FALSE,1290,1357.551392
Bot83,83,FALSE,836,1249.379883
Bot84,84,FALSE,816,1254.199097
Bot85,85,FALSE,902,1314.696289
Bot86,86,FALSE,989,1292.168945
Bot87,87,FALSE,1183,1274.995239
Bot88,88,FALSE,900,1299.343994
Bot89,89,FALSE,1348,1360.389771
Bot90,90,FALSE,1322,1419.908203
Bot91,91,FALSE,1164,1336.503174
Bot92,92,FALSE,822,1175.677856
Bot93,93,FALSE,1026,1336.142578
Bot94,94,FALSE,1307,1316.113892
Bot95,95,FALSE,1170,1357.19458
Bot96,96,FALSE,1091,1338.768188
Bot97,97,FALSE,1289,1398.505615
Bot98,98,FALSE,1059,1247.938477
Bot99,99,FALSE,765,1191.068359
