RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,478,1619.677612
Bot1,1,FALSE,478,1617.499023
Bot2,2,FALSE,478,1693.902588
Bot3,3,FALSE,478,1621.055786
Bot4,4,FALSE,478,1699.197632
Bot5,5,FALSE,478,1661.847534
Bot6,6,FALSE,478,1697.435181
Bot7,7,FALSE,478,1615.380005
Bot8,8,FALSE,478,1619.183716
Bot9,9,FALSE,478,1620.27478
Bot10,10,FALSE,478,1616.216553
Bot11,11,FALSE,478,1579.755859
Bot12,12,FALSE,459,1557.842529
Bot13,13,FALSE,459,1517.189697
Bot14,14,FALSE,478,1580.50061
Bot15,15,FALSE,457,1580.114868
Bot16,16,FALSE,457,1579.196045
Bot17,17,FALSE,478,1499.420532
Bot18,18,FALSE,457,1539.855591
Bot19,19,FALSE,457,1538.099487
Bot20,20,FALSE,478,1500.674194
Bot21,21,FALSE,478,1538.989136
Bot22,22,FALSE,478,1741.139282
Bot23,23,FALSE,478,1578.527344
Bot24,24,FALSE,473,1458.585449
Bot25,25,FALSE,478,1576.985229
Bot26,26,FALSE,410,1539.230103
Bot27,27,FALSE,457,1536.960571
Bot28,28,FALSE,474,1458.731812
Bot29,29,FALSE,454,1518.038574
Bot30,30,FALSE,478,1500.072632
Bot31,31,FALSE,478,1618.22644
Bot32,32,FALSE,473,1537.449341
Bot33,33,FALSE,478,1656.28772
Bot34,34,FALSE,478,1379.616699
Bot35,35,FALSE,473,1500.495117
Bot36,36,FALSE,458,1497.175415
Bot37,37,FALSE,457,1580.521118
Bot38,38,FALSE,478,1496.067017
Bot39,39,FALSE,473,1499.589355
Bot40,40,FALSE,454,1478.218262
Bot41,41,FALSE,478,1459.612183
Bot42,42,FALSE,427,1617.387695
Bot43,43,FALSE,425,1437.324463
Bot44,44,FALSE,435,1519.440308
Bot45,45,FALSE,459,1517.414795
Bot46,46,FALSE,473,1460.073242
Bot47,47,FALSE,478,1460.103027
Bot48,48,FALSE,478,1459.856567
Bot49,49,FALSE,478,1499.886475
Bot50,50,FALSE,457,1539.481201
Bot51,51,FALSE,478,1459.305908
Bot52,52,FALSE,468,1399.004639
Bot53,53,FALSE,459,1500.518555
Bot54,54,FALSE,419,1377.668091
Bot55,55,FALSE,432,1518.767822
Bot56,56,FALSE,398,1417.604248
Bot57,57,FALSE,478,1457.525635
Bot58,58,FALSE,457,1539.418701
Bot59,59,FALSE,478,1459.738525
Bot60,60,FALSE,410,1418.262939
Bot61,61,FALSE,478,1539.19812
Bot62,62,FALSE,478,1498.036743
Bot63,63,FALSE,478,1414.688843
Bot64,64,FALSE,469,1457.984497
Bot65,65,FALSE,425,1498.980957
Bot66,66,FALSE,478,1418.90625
Bot67,67,FALSE,478,1539.632202
Bot68,68,FALSE,457,1579.237427
Bot69,69,FALSE,427,1361.660522
Bot70,70,FALSE,414,1479.252197
Bot71,71,FALSE,438,1620.869995
Bot72,72,FALSE,456,1378.328979
Bot73,73,FALSE,359,1294.283325
Bot74,74,FALSE,478,1419.927734
Bot75,75,FALSE,433,1536.868408
Bot76,76,FALSE,465,1498.582642
Bot77,77,FALSE,453,1419.922241
Bot78,78,FALSE,478,1583.440063
Bot79,79,FALSE,446,1499.028564
Bot80,80,FALSE,449,1438.478271
Bot81,81,FALSE,457,1579.765015
Bot82,82,FALSE,415,1417.518066
Bot83,83,FALSE,335,1336.953735
Bot84,84,FALSE,337,1363.445068
Bot85,85,FALSE,353,1299.061768
Bot86,86,FALSE,456,1358.978638
Bot87,87,FALSE,400,1476.715454
Bot88,88,FALSE,423,1360.814575
Bot89,89,FALSE,473,1419.617676
Bot90,90,FALSE,447,1438.626343
Bot91,91,FALSE,413,1400.794312
Bot92,92,FALSE,413,1319.317261
Bot93,93,FALSE,473,1377.83374
Bot94,94,FALSE,478,1419.24231
Bot95,95,FALSE,427,1379.478516
Bot96,96,FALSE,394,1356.510864
Bot97,97,FALSE,414,1539.074829
Bot98,98,FALSE,440,1453.72937
Bot99,99,FALSE,356,1336.156006
