RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,660,1685.565552
Bot1,1,FALSE,660,1634.878052
Bot2,2,FALSE,660,1801.466553
Bot3,3,FALSE,660,1640.151367
Bot4,4,FALSE,660,1683.571899
Bot5,5,FALSE,660,1688.318237
Bot6,6,FALSE,660,1682.229858
Bot7,7,FALSE,660,1634.851929
Bot8,8,FALSE,660,1683.806885
Bot9,9,FALSE,660,1727.838745
Bot10,10,FALSE,660,1680.075195
Bot11,11,FALSE,660,1597.428345
Bot12,12,FALSE,641,1536.218262
Bot13,13,FALSE,641,1615.443237
Bot14,14,FALSE,660,1557.602905
Bot15,15,FALSE,660,1559.403564
Bot16,16,FALSE,660,1635.681396
Bot17,17,FALSE,660,1519.690552
Bot18,18,FALSE,660,1557.50293
Bot19,19,FALSE,660,1555.568848
Bot20,20,FALSE,660,1519.042114
Bot21,21,FALSE,660,1598.385376
Bot22,22,FALSE,660,1604.851685
Bot23,23,FALSE,660,1596.875977
Bot24,24,FALSE,655,1518.814331
Bot25,25,FALSE,660,1597.395996
Bot26,26,FALSE,592,1517.626953
Bot27,27,FALSE,660,1635.741333
Bot28,28,FALSE,656,1517.395752
Bot29,29,FALSE,636,1536.984497
Bot30,30,FALSE,660,1558.605469
Bot31,31,FALSE,660,1638.537598
Bot32,32,FALSE,655,1556.769043
Bot33,33,FALSE,660,1635.992676
Bot34,34,FALSE,660,1479.939453
Bot35,35,FALSE,655,1439.32605
Bot36,36,FALSE,640,1555.413574
Bot37,37,FALSE,660,1479.936646
Bot38,38,FALSE,660,1515.752441
Bot39,39,FALSE,655,1519.618774
Bot40,40,FALSE,636,1457.082031
Bot41,41,FALSE,660,1400.312622
Bot42,42,FALSE,609,1555.774414
Bot43,43,FALSE,607,1497.078247
Bot44,44,FALSE,617,1497.967407
Bot45,45,FALSE,641,1576.428223
Bot46,46,FALSE,655,1440.41394
Bot47,47,FALSE,660,1398.685791
Bot48,48,FALSE,660,1399.484497
Bot49,49,FALSE,660,1517.668579
Bot50,50,FALSE,660,1439.369873
Bot51,51,FALSE,660,1438.321045
Bot52,52,FALSE,650,1461.003906
Bot53,53,FALSE,641,1439.754517
Bot54,54,FALSE,577,1420.220947
Bot55,55,FALSE,614,1536.716675
Bot56,56,FALSE,552,1355.564941
Bot57,57,FALSE,660,1438.284668
Bot58,58,FALSE,660,1598.903687
Bot59,59,FALSE,660,1478.115112
Bot60,60,FALSE,592,1515.643677
Bot61,61,FALSE,660,1478.714478
Bot62,62,FALSE,660,1476.067871
Bot63,63,FALSE,660,1437.180054
Bot64,64,FALSE,651,1399.92041
Bot65,65,FALSE,607,1517.882568
Bot66,66,FALSE,660,1399.166382
Bot67,67,FALSE,660,1478.525269
Bot68,68,FALSE,660,1557.802002
Bot69,69,FALSE,583,1317.243286
Bot70,70,FALSE,596,1538.559448
Bot71,71,FALSE,620,1604.582397
Bot72,72,FALSE,638,1438.439575
Bot73,73,FALSE,435,1294.55957
Bot74,74,FALSE,660,1478.932129
Bot75,75,FALSE,615,1517.776611
Bot76,76,FALSE,647,1478.756226
Bot77,77,FALSE,635,1441.436768
Bot78,78,FALSE,660,1563.631104
Bot79,79,FALSE,628,1439.662598
Bot80,80,FALSE,631,1458.752197
Bot81,81,FALSE,660,1477.825806
Bot82,82,FALSE,597,1357.390991
Bot83,83,FALSE,439,1356.291626
Bot84,84,FALSE,441,1321.906738
Bot85,85,FALSE,429,1340.700562
Bot86,86,FALSE,560,1317.440308
Bot87,87,FALSE,582,1415.074585
Bot88,88,FALSE,523,1300.512817
Bot89,89,FALSE,655,1440.19458
Bot90,90,FALSE,629,1418.724121
Bot91,91,FALSE,567,1316.151733
Bot92,92,FALSE,489,1279.593506
Bot93,93,FALSE,575,1356.997681
Bot94,94,FALSE,660,1439.302612
Bot95,95,FALSE,581,1316.069458
Bot96,96,FALSE,470,1318.744873
Bot97,97,FALSE,596,1479.12854
Bot98,98,FALSE,622,1435.272095
Bot99,99,FALSE,432,1297.564087
