RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,1450,1728.491211
Bot1,1,FALSE,1450,1756.493652
Bot2,2,FALSE,1450,1893.052368
Bot3,3,FALSE,1450,1677.526855
Bot4,4,FALSE,1450,1645.754761
Bot5,5,FALSE,1450,1773.376343
Bot6,6,FALSE,1450,1688.356323
Bot7,7,FALSE,1450,1795.738647
Bot8,8,FALSE,1450,1767.626831
Bot9,9,FALSE,1450,1771.567383
Bot10,10,FALSE,1450,1684.598022
Bot11,11,FALSE,1450,1680.154907
Bot12,12,FALSE,1431,1614.917603
Bot13,13,FALSE,1431,1568.437012
Bot14,14,FALSE,1450,1560.990112
Bot15,15,FALSE,1450,1635.078979
Bot16,16,FALSE,1450,1636.056519
Bot17,17,FALSE,1450,1598.438477
Bot18,18,FALSE,1450,1717.187866
Bot19,19,FALSE,1450,1555.894409
Bot20,20,FALSE,1450,1599.895386
Bot21,21,FALSE,1450,1554.383911
Bot22,22,FALSE,1450,1601.311401
Bot23,23,FALSE,1450,1718.239868
Bot24,24,FALSE,1445,1516.693481
Bot25,25,FALSE,1450,1634.501587
Bot26,26,FALSE,1382,1597.876343
Bot27,27,FALSE,1450,1592.169922
Bot28,28,FALSE,1446,1593.505005
Bot29,29,FALSE,1426,1613.232544
Bot30,30,FALSE,1450,1516.226929
Bot31,31,FALSE,1450,1596.786987
Bot32,32,FALSE,1445,1677.144409
Bot33,33,FALSE,1450,1556.578979
Bot34,34,FALSE,1450,1477.567505
Bot35,35,FALSE,1445,1437.571167
Bot36,36,FALSE,1430,1513.373169
Bot37,37,FALSE,1450,1516.428833
Bot38,38,FALSE,1450,1434.987427
Bot39,39,FALSE,1445,1637.953247
Bot40,40,FALSE,1426,1453.344849
Bot41,41,FALSE,1450,1518.130859
Bot42,42,FALSE,1399,1513.647339
Bot43,43,FALSE,1397,1534.582886
Bot44,44,FALSE,1407,1496.389038
Bot45,45,FALSE,1431,1575.76123
Bot46,46,FALSE,1445,1436.396851
Bot47,47,FALSE,1450,1394.480957
Bot48,48,FALSE,1412,1370.527466
Bot49,49,FALSE,1450,1476.102173
Bot50,50,FALSE,1450,1478.157349
Bot51,51,FALSE,1450,1398.804199
Bot52,52,FALSE,1440,1464.582642
Bot53,53,FALSE,1431,1359.661743
Bot54,54,FALSE,1367,1420.337769
Bot55,55,FALSE,1404,1414.428101
Bot56,56,FALSE,1370,1476.186157
Bot57,57,FALSE,1450,1398.584229
Bot58,58,FALSE,1450,1475.717285
Bot59,59,FALSE,1450,1518.275757
Bot60,60,FALSE,1382,1476.008545
Bot61,61,FALSE,1450,1517.411865
Bot62,62,FALSE,1450,1435.478394
Bot63,63,FALSE,1450,1516.442871
Bot64,64,FALSE,1441,1436.653442
Bot65,65,FALSE,1397,1478.629883
Bot66,66,FALSE,1450,1359.25708
Bot67,67,FALSE,1450,1474.111938
Bot68,68,FALSE,1450,1553.987671
Bot69,69,FALSE,935,1235.888672
Bot70,70,FALSE,1386,1537.442139
Bot71,71,FALSE,1410,1562.431641
Bot72,72,FALSE,1302,1376.311157
Bot73,73,FALSE,1191,1374.705078
Bot74,74,FALSE,1450,1438.568359
Bot75,75,FALSE,1405,1479.723877
Bot76,76,FALSE,1437,1395.6604
Bot77,77,FALSE,1425,1439.770996
Bot78,78,FALSE,1450,1562.548218
Bot79,79,FALSE,1418,1558.572388
Bot80,80,FALSE,1421,1339.381348
Bot81,81,FALSE,1450,1475.345093
Bot82,82,FALSE,1387,1397.498779
Bot83,83,FALSE,883,1229.084961
Bot84,84,FALSE,863,1274.494019
Bot85,85,FALSE,997,1293.844238
Bot86,86,FALSE,990,1312.463867
Bot87,87,FALSE,1230,1254.700317
Bot88,88,FALSE,947,1279.049072
Bot89,89,FALSE,1445,1319.465088
Bot90,90,FALSE,1419,1419.487915
Bot91,91,FALSE,1261,1295.356079
Bot92,92,FALSE,869,1155.382935
Bot93,93,FALSE,1123,1336.699585
Bot94,94,FALSE,1402,1316.11377
Bot95,95,FALSE,1267,1316.047485
Bot96,96,FALSE,1188,1379.915283
Bot97,97,FALSE,1386,1358.085327
Bot98,98,FALSE,1106,1268.233398
Bot99,99,FALSE,812,1211.363281
