RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,396,1618.587769
Bot1,1,FALSE,396,1576.91333
Bot2,2,FALSE,396,1614.868042
Bot3,3,FALSE,396,1618.49939
Bot4,4,FALSE,396,1696.641235
Bot5,5,FALSE,396,1739.291138
Bot6,6,FALSE,396,1694.878784
Bot7,7,FALSE,396,1577.034912
Bot8,8,FALSE,396,1578.970337
Bot9,9,FALSE,396,1617.718384
Bot10,10,FALSE,396,1614.941406
Bot11,11,FALSE,396,1615.418091
Bot12,12,FALSE,396,1498.034912
Bot13,13,FALSE,396,1496.960938
Bot14,14,FALSE,396,1539.515503
Bot15,15,FALSE,396,1540.449829
Bot16,16,FALSE,396,1539.050781
Bot17,17,FALSE,379,1459.563232
Bot18,18,FALSE,396,1540.326538
Bot19,19,FALSE,396,1579.774414
Bot20,20,FALSE,379,1500.059814
Bot21,21,FALSE,396,1499.479492
Bot22,22,FALSE,396,1658.582886
Bot23,23,FALSE,396,1578.765381
Bot24,24,FALSE,391,1458.797485
Bot25,25,FALSE,396,1577.227783
Bot26,26,FALSE,347,1479.08728
Bot27,27,FALSE,396,1536.852051
Bot28,28,FALSE,392,1419.128784
Bot29,29,FALSE,391,1498.34375
Bot30,30,FALSE,396,1580.866455
Bot31,31,FALSE,396,1578.877075
Bot32,32,FALSE,391,1537.255981
Bot33,33,FALSE,396,1579.178955
Bot34,34,FALSE,396,1420.047363
Bot35,35,FALSE,391,1540.866089
Bot36,36,FALSE,376,1537.392334
Bot37,37,FALSE,396,1618.119141
Bot38,38,FALSE,396,1536.254639
Bot39,39,FALSE,374,1499.575073
Bot40,40,FALSE,391,1498.415527
Bot41,41,FALSE,396,1499.472168
Bot42,42,FALSE,345,1577.253418
Bot43,43,FALSE,343,1398.105469
Bot44,44,FALSE,372,1499.294189
Bot45,45,FALSE,396,1497.6073
Bot46,46,FALSE,374,1460.285278
Bot47,47,FALSE,396,1420.297974
Bot48,48,FALSE,396,1419.419434
Bot49,49,FALSE,379,1499.87854
Bot50,50,FALSE,396,1539.06897
Bot51,51,FALSE,396,1459.507812
Bot52,52,FALSE,386,1439.686523
Bot53,53,FALSE,360,1499.894043
Bot54,54,FALSE,359,1398.782227
Bot55,55,FALSE,369,1498.401855
Bot56,56,FALSE,316,1378.697266
Bot57,57,FALSE,396,1418.211426
Bot58,58,FALSE,396,1539.266113
Bot59,59,FALSE,396,1499.598511
Bot60,60,FALSE,348,1397.098389
Bot61,61,FALSE,396,1539.432251
Bot62,62,FALSE,396,1457.709229
Bot63,63,FALSE,396,1454.824951
Bot64,64,FALSE,387,1419.15918
Bot65,65,FALSE,343,1539.520508
Bot66,66,FALSE,379,1459.633179
Bot67,67,FALSE,396,1499.986206
Bot68,68,FALSE,396,1539.517456
Bot69,69,FALSE,365,1381.21814
Bot70,70,FALSE,351,1499.449463
Bot71,71,FALSE,356,1580.656616
Bot72,72,FALSE,374,1380.144165
Bot73,73,FALSE,319,1296.278564
Bot74,74,FALSE,396,1459.855347
Bot75,75,FALSE,351,1577.271729
Bot76,76,FALSE,383,1538.456177
Bot77,77,FALSE,371,1420.638062
Bot78,78,FALSE,396,1618.643066
Bot79,79,FALSE,364,1579.606934
Bot80,80,FALSE,367,1438.962036
Bot81,81,FALSE,379,1500.08313
Bot82,82,FALSE,333,1418.69873
Bot83,83,FALSE,295,1377.417236
Bot84,84,FALSE,297,1361.449829
Bot85,85,FALSE,313,1339.525269
Bot86,86,FALSE,396,1419.599976
Bot87,87,FALSE,337,1497.014282
Bot88,88,FALSE,361,1379.18042
Bot89,89,FALSE,374,1459.545288
Bot90,90,FALSE,365,1439.342163
Bot91,91,FALSE,331,1400.067993
Bot92,92,FALSE,373,1359.780762
Bot93,93,FALSE,391,1419.30896
Bot94,94,FALSE,379,1459.541626
Bot95,95,FALSE,367,1440.093872
Bot96,96,FALSE,354,1357.526733
Bot97,97,FALSE,332,1458.959351
Bot98,98,FALSE,358,1534.359253
Bot99,99,FALSE,316,1338.151245
