RowName,IDNum,InGame,GamesPlayed,SkillRating
Bot0,0,FALSE,1500,1708.084839
Bot1,1,FALSE,1500,1776.08728
Bot2,2,FALSE,1500,1912.645996
Bot3,3,FALSE,1500,1697.144775
Bot4,4,FALSE,1500,1665.372681
Bot5,5,FALSE,1500,1752.969971
Bot6,6,FALSE,1500,1707.949951
Bot7,7,FALSE,1500,1775.332275
Bot8,8,FALSE,1500,1787.220459
Bot9,9,FALSE,1500,1751.161011
Bot10,10,FALSE,1500,1704.215942
Bot11,11,FALSE,1500,1659.772827
Bot12,12,FALSE,1481,1594.535522
Bot13,13,FALSE,1481,1588.648193
Bot14,14,FALSE,1500,1581.158447
Bot15,15,FALSE,1500,1614.696899
Bot16,16,FALSE,1500,1655.674438
Bot17,17,FALSE,1500,1618.649658
Bot18,18,FALSE,1500,1736.781494
Bot19,19,FALSE,1500,1535.726074
Bot20,20,FALSE,1500,1620.106567
Bot21,21,FALSE,1500,1534.215576
Bot22,22,FALSE,1500,1581.10022
Bot23,23,FALSE,1500,1697.833496
Bot24,24,FALSE,1495,1536.930176
Bot25,25,FALSE,1500,1654.119507
Bot26,26,FALSE,1432,1618.087524
Bot27,27,FALSE,1500,1571.95874
Bot28,28,FALSE,1496,1573.293823
Bot29,29,FALSE,1476,1633.443726
Bot30,30,FALSE,1500,1536.463623
Bot31,31,FALSE,1500,1576.575806
Bot32,32,FALSE,1495,1656.762329
Bot33,33,FALSE,1500,1576.747314
Bot34,34,FALSE,1500,1457.585083
Bot35,35,FALSE,1495,1416.896973
Bot36,36,FALSE,1480,1493.609863
Bot37,37,FALSE,1500,1496.665527
Bot38,38,FALSE,1500,1455.661621
Bot39,39,FALSE,1495,1617.571167
Bot40,40,FALSE,1476,1474.019043
Bot41,41,FALSE,1500,1498.367554
Bot42,42,FALSE,1449,1533.884033
Bot43,43,FALSE,1447,1514.414551
Bot44,44,FALSE,1457,1516.625732
Bot45,45,FALSE,1481,1555.550049
Bot46,46,FALSE,1495,1415.722656
Bot47,47,FALSE,1500,1414.257935
Bot48,48,FALSE,1413,1391.779419
Bot49,49,FALSE,1500,1496.119751
Bot50,50,FALSE,1500,1498.174927
Bot51,51,FALSE,1500,1378.581177
Bot52,52,FALSE,1490,1485.256836
Bot53,53,FALSE,1432,1380.913696
Bot54,54,FALSE,1417,1399.663574
Bot55,55,FALSE,1454,1434.205078
Bot56,56,FALSE,1420,1456.203735
Bot57,57,FALSE,1500,1378.361206
Bot58,58,FALSE,1500,1455.734863
Bot59,59,FALSE,1500,1538.512451
Bot60,60,FALSE,1432,1496.026123
Bot61,61,FALSE,1500,1497.64856
Bot62,62,FALSE,1500,1414.804199
Bot63,63,FALSE,1500,1496.679565
Bot64,64,FALSE,1491,1457.327637
Bot65,65,FALSE,1447,1498.647461
Bot66,66,FALSE,1451,1380.509033
Bot67,67,FALSE,1500,1494.129517
Bot68,68,FALSE,1500,1533.819336
Bot69,69,FALSE,983,1235.888672
Bot70,70,FALSE,1436,1557.610474
Bot71,71,FALSE,1460,1582.599976
Bot72,72,FALSE,1352,1396.088135
Bot73,73,FALSE,1241,1354.482056
Bot74,74,FALSE,1500,1459.242554
Bot75,75,FALSE,1455,1459.741455
Bot76,76,FALSE,1487,1375.437378
Bot77,77,FALSE,1475,1419.096802
Bot78,78,FALSE,1500,1542.379883
Bot79,79,FALSE,1468,1578.740723
Bot80,80,FALSE,1422,1360.633301
Bot81,81,FALSE,1500,1455.362671
Bot82,82,FALSE,1437,1377.275757
Bot83,83,FALSE,931,1229.084961
Bot84,84,FALSE,911,1274.494019
Bot85,85,FALSE,997,1293.844238
Bot86,86,FALSE,1039,1291.211914
Bot87,87,FALSE,1278,1254.700317
Bot88,88,FALSE,995,1279.049072
Bot89,89,FALSE,1446,1340.717041
Bot90,90,FALSE,1469,1439.264893
Bot91,91,FALSE,1261,1295.356079
Bot92,92,FALSE,917,1155.382935
Bot93,93,FALSE,1124,1315.447632
Bot94,94,FALSE,1451,1294.861816
Bot95,95,FALSE,1268,1294.795532
Bot96,96,FALSE,1238,1399.692261
Bot97,97,FALSE,1387,1336.833374
Bot98,98,FALSE,1154,1268.233398
Bot99,99,FALSE,860,1211.363281
